(21009, 1, 127, -12, -18, -18, -24, -23, -33, -28, -15, -34, -13, -13, 16)
(21010, 2, -7, 127, -7, -14, -16, -30, -19, -18, -16, -19, -15, -14, 16)
(21011, 3, -27, -12, 127, -9, -19, -23, -27, -25, -24, -30, -21, -21, 16)
(21012, 4, -18, -15, -7, 127, -9, -19, -22, -26, -23, -21, -19, -19, 16)
(21013, 5, -25, -22, -16, -13, 127, -15, -19, -21, -25, -25, -21, -19, 16)
(21014, 6, -24, -29, -20, -22, -16, 127, -11, -14, -15, -27, -19, -23, 16)
(21015, 7, -25, -23, -28, -27, -21, -8, 127, -9, -16, -18, -24, -21, 16)
(21016, 8, -21, -39, -24, -25, -18, -17, -10, 127, -8, -15, -15, -27, 16)
(21017, 9, -25, -20, -21, -40, -25, -17, -18, -8, 127, -11, -17, -17, 16)
(21018, 10, -21, -36, -21, -22, -29, -21, -18, -15, -12, 127, -12, -21, 16)
(21019, 11, -15, -20, -15, -25, -21, -28, -35, -15, -13, -9, 127, -10, 16)
(21020, 12, -16, -16, -28, -31, -27, -28, -24, -24, -18, -16, -11, 127, 16)
(21021, 1, 127, -8, -25, -20, -25, -25, -26, -21, -26, -22, -19, -15, 21)
(21022, 2, -9, 127, -9, -16, -19, -28, -22, -37, -19, -34, -21, -13, 21)
(21023, 3, -21, -11, 127, -9, -17, -22, -30, -26, -23, -23, -19, -28, 21)
(21024, 4, -22, -16, -9, 127, -9, -20, -25, -23, -39, -19, -25, -28, 21)
(21025, 5, -23, -18, -16, -14, 127, -17, -23, -19, -26, -30, -25, -26, 21)
(21026, 6, -21, -29, -24, -30, -15, 127, -9, -17, -18, -22, -31, -26, 21)
(21027, 7, -26, -24, -27, -25, -24, -10, 127, -10, -18, -17, -37, -23, 21)
(21028, 8, -21, -25, -19, -24, -21, -13, -12, 127, -9, -15, -17, -22, 21)
(21029, 9, -19, -17, -29, -26, -21, -22, -20, -9, 127, -12, -15, -16, 21)
(21030, 10, -19, -26, -22, -26, -28, -25, -19, -21, -11, 127, -12, -15, 21)
(21031, 11, -12, -18, -19, -22, -23, -20, -21, -16, -13, -9, 127, -7, 21)
(21032, 12, -13, -17, -27, -21, -21, -22, -24, -25, -24, -17, -12, 127, 21)
(21033, 1, 127, -10, -20, -24, -23, -21, -27, -21, -20, -19, -15, -13, 26)
(21034, 2, -13, 127, -8, -17, -15, -28, -23, -24, -16, -24, -19, -14, 26)
(21035, 3, -26, -14, 127, -13, -17, -26, -28, -21, -31, -24, -24, -28, 26)
(21036, 4, -17, -13, -12, 127, -11, -27, -24, -22, -24, -24, -21, -18, 26)
(21037, 5, -33, -19, -15, -13, 127, -16, -25, -22, -21, -28, -26, -20, 26)
(21038, 6, -27, -24, -22, -19, -17, 127, -11, -13, -22, -25, -23, -21, 26)
(21039, 7, -28, -21, -24, -52, -28, -10, 127, -12, -20, -19, -23, -22, 26)
(21040, 8, -19, -24, -17, -29, -23, -12, -13, 127, -9, -20, -18, -24, 26)
(21041, 9, -25, -19, -24, -24, -25, -19, -17, -12, 127, -11, -15, -23, 26)
(21042, 10, -17, -24, -22, -23, -27, -21, -19, -19, -16, 127, -12, -15, 26)
(21043, 11, -16, -16, -28, -25, -27, -20, -26, -15, -14, -9, 127, -9, 26)
(21044, 12, -9, -17, -21, -26, -23, -34, -27, -23, -24, -19, -16, 127, 26)
(21045, 1, 127, -13, -24, -19, -33, -27, -28, -20, -26, -17, -19, -8, 11)
(21046, 2, -9, 127, -11, -15, -18, -23, -21, -23, -19, -22, -18, -15, 11)
(21047, 3, -19, -11, 127, -15, -16, -24, -26, -19, -27, -24, -32, -22, 11)
(21048, 4, -16, -13, -7, 127, -9, -16, -52, -27, -22, -21, -25, -22, 11)
(21049, 5, -23, -19, -18, -12, 127, -17, -29, -24, -27, -27, -30, -22, 11)
(21050, 6, -25, -28, -21, -21, -15, 127, -11, -12, -19, -21, -23, -33, 11)
(21051, 7, -30, -20, -25, -24, -19, -11, 127, -13, -17, -18, -28, -26, 11)
(21052, 8, -32, -19, -25, -29, -20, -14, -10, 127, -13, -19, -18, -21, 11)
(21053, 9, -15, -18, -23, -24, -24, -15, -16, -8, 127, -15, -16, -23, 11)
(21054, 10, -36, -20, -29, -22, -23, -29, -19, -15, -11, 127, -12, -19, 11)
(21055, 11, -10, -14, -18, -19, -18, -16, -21, -13, -15, -9, 127, -13, 11)
(21056, 12, -15, -17, -20, -25, -19, -25, -24, -28, -19, -22, -15, 127, 11)
(21057, 1, 127, -11, -18, -18, -22, -26, -30, -33, -16, -39, -13, -13, 16)
(21058, 2, -7, 127, -8, -14, -17, -26, -19, -17, -17, -19, -15, -14, 16)
(21059, 3, -27, -12, 127, -9, -18, -23, -27, -28, -25, -31, -21, -21, 16)
(21060, 4, -17, -15, -7, 127, -9, -19, -23, -27, -22, -20, -20, -21, 16)
(21061, 5, -24, -22, -16, -13, 127, -16, -20, -21, -26, -24, -22, -19, 16)
(21062, 6, -24, -28, -21, -22, -18, 127, -11, -14, -15, -28, -19, -23, 16)
(21063, 7, -25, -22, -29, -28, -21, -8, 127, -9, -16, -18, -24, -22, 16)
(21064, 8, -20, -36, -21, -24, -18, -17, -10, 127, -9, -15, -15, -27, 16)
(21065, 9, -22, -21, -22, -42, -26, -17, -18, -8, 127, -11, -17, -17, 16)
(21066, 10, -21, -34, -21, -21, -28, -22, -18, -15, -12, 127, -12, -21, 16)
(21067, 11, -15, -19, -15, -25, -23, -25, -30, -15, -13, -9, 127, -11, 16)
(21068, 12, -16, -16, -28, -30, -26, -27, -25, -24, -18, -16, -11, 127, 16)
(21069, 1, 127, -8, -25, -19, -24, -25, -26, -21, -22, -22, -19, -15, 21)
(21070, 2, -9, 127, -9, -16, -19, -27, -21, -34, -19, -33, -20, -13, 21)
(21071, 3, -21, -11, 127, -10, -17, -23, -32, -23, -24, -23, -19, -28, 21)
(21072, 4, -23, -15, -9, 127, -9, -19, -26, -23, -41, -19, -26, -26, 21)
(21073, 5, -24, -18, -16, -14, 127, -19, -22, -19, -27, -29, -27, -25, 21)
(21074, 6, -21, -33, -24, -31, -16, 127, -9, -17, -18, -22, -28, -25, 21)
(21075, 7, -25, -23, -28, -25, -25, -10, 127, -10, -18, -17, -32, -23, 21)
(21076, 8, -21, -24, -19, -25, -21, -13, -13, 127, -9, -15, -17, -23, 21)
(21077, 9, -21, -16, -30, -28, -21, -23, -20, -9, 127, -11, -16, -16, 21)
(21078, 10, -19, -29, -21, -27, -28, -26, -19, -20, -11, 127, -12, -15, 21)
(21079, 11, -12, -18, -20, -21, -22, -20, -21, -16, -13, -9, 127, -7, 21)
(21080, 12, -13, -17, -30, -22, -20, -21, -24, -27, -23, -17, -13, 127, 21)
(21081, 1, 127, -10, -20, -26, -24, -21, -26, -21, -21, -19, -14, -12, 26)
(21082, 2, -13, 127, -8, -16, -16, -31, -22, -24, -15, -28, -19, -14, 26)
(21083, 3, -24, -14, 127, -13, -18, -26, -30, -21, -32, -22, -25, -30, 26)
(21084, 4, -17, -13, -12, 127, -11, -28, -23, -23, -26, -24, -21, -19, 26)
(21085, 5, -29, -20, -15, -12, 127, -16, -26, -22, -22, -29, -25, -19, 26)
(21086, 6, -27, -24, -23, -19, -18, 127, -10, -13, -24, -26, -23, -19, 26)
(21087, 7, -27, -21, -24, -54, -28, -10, 127, -12, -19, -19, -23, -22, 26)
(21088, 8, -19, -24, -16, -27, -24, -12, -13, 127, -9, -19, -19, -25, 26)
(21089, 9, -26, -21, -24, -24, -27, -19, -16, -12, 127, -11, -14, -21, 26)
(21090, 10, -17, -23, -22, -24, -29, -21, -19, -19, -16, 127, -12, -16, 26)
(21091, 11, -15, -16, -27, -26, -28, -21, -25, -15, -14, -9, 127, -9, 26)
(21092, 12, -9, -17, -21, -25, -22, -32, -27, -23, -24, -20, -16, 127, 26)
(21093, 1, 127, -13, -23, -19, -29, -28, -28, -20, -27, -17, -18, -7, 11)
(21094, 2, -9, 127, -12, -15, -19, -22, -20, -23, -21, -21, -17, -15, 11)
(21095, 3, -18, -11, 127, -15, -16, -25, -26, -18, -27, -24, -31, -21, 11)
(21096, 4, -15, -14, -7, 127, -9, -16, -52, -24, -22, -21, -26, -21, 11)
(21097, 5, -21, -19, -17, -12, 127, -18, -30, -24, -28, -30, -31, -21, 11)
(21098, 6, -27, -27, -21, -20, -15, 127, -11, -12, -19, -21, -24, -31, 11)
(21099, 7, -28, -21, -24, -24, -19, -10, 127, -13, -16, -18, -28, -26, 11)
(21100, 8, -31, -19, -27, -30, -20, -14, -10, 127, -13, -18, -18, -21, 11)
(21101, 9, -16, -19, -21, -24, -24, -15, -16, -7, 127, -15, -16, -23, 11)
(21102, 10, -34, -21, -28, -23, -23, -31, -19, -15, -11, 127, -12, -19, 11)
(21103, 11, -10, -14, -18, -21, -19, -16, -21, -13, -15, -9, 127, -13, 11)
(21104, 12, -15, -17, -21, -26, -20, -24, -24, -29, -19, -22, -15, 127, 11)
(21105, 1, 127, -11, -17, -18, -21, -27, -29, -32, -17, -34, -13, -14, 16)
(21106, 2, -6, 127, -8, -14, -18, -24, -20, -18, -18, -20, -15, -13, 16)
(21107, 3, -28, -13, 127, -9, -18, -23, -26, -28, -24, -30, -22, -21, 16)
(21108, 4, -17, -16, -7, 127, -9, -19, -23, -28, -23, -21, -21, -23, 16)
(21109, 5, -25, -21, -16, -12, 127, -17, -19, -21, -26, -24, -22, -19, 16)
(21110, 6, -25, -28, -23, -21, -19, 127, -11, -14, -15, -30, -18, -22, 16)
(21111, 7, -26, -22, -28, -27, -21, -8, 127, -9, -16, -18, -24, -22, 16)
(21112, 8, -21, -40, -19, -25, -19, -17, -10, 127, -8, -15, -16, -28, 16)
(21113, 9, -21, -21, -23, -44, -26, -18, -18, -8, 127, -11, -17, -18, 16)
(21114, 10, -24, -32, -21, -21, -28, -23, -17, -15, -12, 127, -12, -21, 16)
(21115, 11, -15, -19, -15, -29, -24, -24, -30, -15, -14, -9, 127, -11, 16)
(21116, 12, -16, -17, -29, -28, -26, -27, -26, -25, -18, -16, -12, 127, 16)
(21117, 1, 127, -7, -27, -19, -24, -25, -27, -21, -22, -24, -18, -15, 21)
(21118, 2, -9, 127, -9, -16, -19, -26, -21, -38, -19, -30, -19, -15, 21)
(21119, 3, -21, -11, 127, -10, -17, -25, -30, -21, -25, -23, -19, -30, 21)
(21120, 4, -24, -15, -9, 127, -9, -19, -25, -24, -41, -19, -30, -25, 21)
(21121, 5, -24, -18, -17, -14, 127, -19, -22, -19, -28, -29, -27, -25, 21)
(21122, 6, -21, -33, -25, -30, -17, 127, -9, -17, -18, -23, -27, -25, 21)
(21123, 7, -24, -23, -29, -24, -25, -9, 127, -10, -18, -17, -32, -24, 21)
(21124, 8, -21, -25, -19, -25, -22, -13, -13, 127, -9, -15, -17, -24, 21)
(21125, 9, -21, -16, -29, -27, -21, -25, -19, -9, 127, -11, -16, -16, 21)
(21126, 10, -19, -30, -19, -27, -26, -28, -20, -20, -11, 127, -12, -15, 21)
(21127, 11, -12, -16, -21, -21, -23, -19, -21, -17, -12, -9, 127, -8, 21)
(21128, 12, -13, -17, -32, -23, -20, -20, -25, -25, -24, -16, -13, 127, 21)
(21129, 1, 127, -11, -19, -27, -24, -21, -25, -21, -21, -19, -14, -12, 26)
(21130, 2, -12, 127, -8, -15, -16, -32, -22, -24, -15, -29, -17, -15, 26)
(21131, 3, -25, -15, 127, -13, -18, -27, -31, -21, -31, -21, -25, -34, 26)
(21132, 4, -16, -14, -12, 127, -11, -28, -22, -23, -25, -24, -21, -20, 26)
(21133, 5, -30, -19, -15, -12, 127, -17, -27, -23, -22, -26, -26, -20, 26)
(21134, 6, -29, -24, -24, -19, -19, 127, -10, -13, -25, -28, -22, -19, 26)
(21135, 7, -26, -21, -24, -48, -29, -10, 127, -12, -19, -19, -24, -24, 26)
(21136, 8, -19, -22, -16, -25, -24, -12, -13, 127, -9, -19, -19, -24, 26)
(21137, 9, -24, -19, -25, -24, -27, -18, -16, -12, 127, -10, -14, -22, 26)
(21138, 10, -17, -23, -22, -22, -30, -23, -19, -19, -15, 127, -12, -15, 26)
(21139, 11, -14, -15, -26, -24, -29, -21, -24, -15, -14, -9, 127, -9, 26)
(21140, 12, -9, -17, -21, -25, -21, -30, -27, -24, -24, -21, -16, 127, 26)
(21141, 1, 127, -13, -23, -19, -29, -30, -27, -20, -24, -17, -17, -7, 11)
(21142, 2, -8, 127, -12, -15, -18, -23, -21, -21, -19, -21, -17, -15, 11)
(21143, 3, -17, -11, 127, -15, -15, -27, -26, -18, -27, -24, -30, -22, 11)
(21144, 4, -15, -14, -7, 127, -9, -17, -46, -24, -22, -19, -24, -21, 11)
(21145, 5, -20, -19, -17, -11, 127, -19, -30, -25, -28, -31, -32, -21, 11)
(21146, 6, -26, -26, -21, -19, -17, 127, -11, -13, -19, -23, -24, -29, 11)
(21147, 7, -28, -21, -24, -25, -19, -10, 127, -13, -16, -18, -27, -26, 11)
(21148, 8, -30, -19, -30, -33, -19, -15, -10, 127, -13, -19, -17, -23, 11)
(21149, 9, -16, -19, -23, -25, -24, -15, -16, -7, 127, -15, -16, -23, 11)
(21150, 10, -29, -21, -28, -23, -23, -34, -19, -15, -12, 127, -12, -19, 11)
(21151, 11, -10, -15, -19, -23, -19, -15, -22, -13, -15, -9, 127, -13, 11)
(21152, 12, -15, -17, -21, -26, -19, -23, -24, -30, -20, -21, -15, 127, 11)
(21153, 1, 127, -10, -16, -18, -19, -27, -29, -31, -17, -30, -13, -13, 16)
(21154, 2, -6, 127, -8, -14, -17, -24, -20, -18, -18, -19, -16, -14, 16)
(21155, 3, -31, -13, 127, -9, -18, -23, -27, -34, -25, -31, -24, -21, 16)
(21156, 4, -19, -15, -7, 127, -8, -18, -24, -31, -23, -21, -24, -22, 16)
(21157, 5, -26, -22, -16, -12, 127, -18, -20, -21, -25, -24, -23, -19, 16)
(21158, 6, -27, -27, -24, -21, -21, 127, -10, -15, -15, -34, -17, -21, 16)
(21159, 7, -28, -21, -25, -28, -22, -8, 127, -9, -16, -18, -24, -22, 16)
(21160, 8, -22, -34, -19, -25, -19, -17, -10, 127, -8, -15, -15, -28, 16)
(21161, 9, -23, -19, -24, -45, -28, -18, -19, -7, 127, -11, -17, -18, 16)
(21162, 10, -24, -32, -22, -23, -28, -24, -17, -15, -12, 127, -12, -19, 16)
(21163, 11, -13, -19, -16, -30, -23, -23, -29, -15, -14, -9, 127, -11, 16)
(21164, 12, -15, -17, -30, -29, -24, -25, -26, -25, -18, -16, -12, 127, 16)
(21165, 1, 127, -7, -30, -21, -26, -28, -28, -23, -24, -24, -16, -14, 21)
(21166, 2, -9, 127, -9, -16, -19, -25, -21, -32, -19, -31, -20, -14, 21)
(21167, 3, -21, -11, 127, -9, -17, -26, -27, -21, -26, -24, -21, -30, 21)
(21168, 4, -21, -15, -9, 127, -9, -19, -27, -23, -44, -21, -30, -26, 21)
(21169, 5, -23, -18, -17, -14, 127, -21, -23, -19, -30, -30, -27, -24, 21)
(21170, 6, -21, -34, -27, -28, -18, 127, -8, -17, -19, -25, -25, -23, 21)
(21171, 7, -25, -24, -28, -23, -26, -9, 127, -9, -19, -16, -31, -24, 21)
(21172, 8, -20, -25, -19, -25, -22, -13, -13, 127, -8, -15, -17, -23, 21)
(21173, 9, -19, -18, -26, -24, -22, -28, -19, -9, 127, -11, -16, -16, 21)
(21174, 10, -19, -29, -20, -28, -25, -29, -19, -19, -11, 127, -12, -15, 21)
(21175, 11, -11, -16, -21, -21, -23, -20, -23, -18, -12, -10, 127, -9, 21)
(21176, 12, -13, -18, -34, -24, -21, -21, -27, -23, -25, -17, -13, 127, 21)
(21177, 1, 127, -11, -19, -24, -23, -21, -26, -21, -20, -19, -13, -12, 26)
(21178, 2, -12, 127, -8, -16, -16, -32, -24, -24, -17, -27, -17, -16, 26)
(21179, 3, -25, -15, 127, -13, -18, -28, -30, -21, -28, -21, -25, -34, 26)
(21180, 4, -16, -14, -12, 127, -11, -25, -21, -23, -22, -25, -21, -20, 26)
(21181, 5, -28, -19, -15, -12, 127, -18, -28, -24, -23, -25, -26, -21, 26)
(21182, 6, -32, -25, -24, -19, -21, 127, -9, -13, -28, -29, -23, -20, 26)
(21183, 7, -26, -22, -23, -36, -29, -10, 127, -12, -19, -19, -25, -25, 26)
(21184, 8, -19, -21, -17, -24, -24, -13, -13, 127, -9, -19, -19, -21, 26)
(21185, 9, -25, -19, -26, -23, -26, -18, -16, -12, 127, -10, -14, -24, 26)
(21186, 10, -16, -24, -22, -23, -30, -25, -19, -19, -15, 127, -13, -15, 26)
(21187, 11, -14, -17, -23, -21, -31, -20, -24, -15, -13, -9, 127, -9, 26)
(21188, 12, -9, -18, -22, -26, -21, -28, -29, -25, -23, -19, -15, 127, 26)
(21189, 1, 127, -13, -23, -19, -28, -33, -27, -20, -26, -17, -17, -8, 11)
(21190, 2, -8, 127, -12, -15, -18, -24, -21, -20, -18, -23, -19, -16, 11)
(21191, 3, -18, -11, 127, -16, -15, -27, -25, -19, -28, -24, -27, -23, 11)
(21192, 4, -15, -13, -7, 127, -9, -17, -34, -23, -21, -21, -21, -22, 11)
(21193, 5, -20, -19, -16, -11, 127, -21, -30, -24, -27, -31, -34, -21, 11)
(21194, 6, -26, -25, -22, -19, -18, 127, -11, -13, -19, -25, -22, -27, 11)
(21195, 7, -28, -21, -26, -26, -19, -9, 127, -13, -15, -18, -26, -28, 11)
(21196, 8, -28, -19, -44, -34, -21, -15, -10, 127, -12, -19, -17, -24, 11)
(21197, 9, -16, -18, -22, -25, -24, -15, -16, -7, 127, -15, -15, -21, 11)
(21198, 10, -36, -20, -30, -24, -24, -34, -19, -15, -11, 127, -12, -19, 11)
(21199, 11, -9, -15, -23, -25, -19, -14, -21, -13, -15, -9, 127, -13, 11)
(21200, 12, -15, -17, -23, -24, -19, -23, -25, -30, -19, -19, -15, 127, 11)
(21201, 1, 127, -10, -17, -18, -19, -27, -28, -29, -17, -37, -12, -13, 16)
(21202, 2, -7, 127, -7, -14, -17, -24, -19, -17, -16, -19, -15, -14, 16)
(21203, 3, -29, -12, 127, -10, -17, -24, -28, -48, -24, -32, -28, -24, 16)
(21204, 4, -19, -16, -6, 127, -8, -18, -25, -31, -23, -23, -26, -21, 16)
(21205, 5, -27, -23, -16, -12, 127, -19, -20, -22, -25, -25, -22, -18, 16)
(21206, 6, -30, -26, -24, -21, -23, 127, -10, -15, -15, -34, -16, -21, 16)
(21207, 7, -27, -23, -24, -30, -22, -7, 127, -9, -16, -18, -24, -23, 16)
(21208, 8, -23, -32, -19, -26, -19, -17, -10, 127, -8, -15, -15, -28, 16)
(21209, 9, -25, -19, -24, -44, -30, -18, -19, -7, 127, -11, -17, -18, 16)
(21210, 10, -21, -41, -24, -22, -31, -27, -17, -15, -12, 127, -12, -18, 16)
(21211, 11, -13, -19, -16, -34, -25, -21, -30, -15, -13, -9, 127, -11, 16)
(21212, 12, -15, -17, -26, -34, -24, -24, -25, -24, -18, -16, -12, 127, 16)
(21213, 1, 127, -8, -28, -21, -27, -30, -28, -24, -27, -21, -16, -13, 21)
(21214, 2, -9, 127, -9, -17, -21, -24, -22, -31, -19, -40, -20, -14, 21)
(21215, 3, -21, -11, 127, -9, -17, -27, -26, -21, -26, -26, -20, -26, 21)
(21216, 4, -23, -15, -9, 127, -9, -19, -28, -24, -41, -20, -34, -30, 21)
(21217, 5, -23, -19, -17, -13, 127, -24, -23, -19, -31, -32, -28, -24, 21)
(21218, 6, -21, -33, -28, -27, -18, 127, -8, -17, -19, -27, -24, -23, 21)
(21219, 7, -28, -24, -27, -23, -27, -9, 127, -9, -19, -16, -31, -24, 21)
(21220, 8, -19, -24, -20, -24, -23, -13, -13, 127, -8, -15, -17, -22, 21)
(21221, 9, -21, -18, -26, -23, -24, -30, -18, -9, 127, -11, -16, -17, 21)
(21222, 10, -19, -28, -21, -29, -25, -28, -19, -19, -11, 127, -12, -15, 21)
(21223, 11, -11, -16, -21, -19, -23, -21, -24, -18, -13, -10, 127, -8, 21)
(21224, 12, -13, -19, -31, -23, -21, -21, -26, -21, -26, -17, -12, 127, 21)
(21225, 1, 127, -11, -19, -26, -22, -22, -28, -19, -21, -20, -13, -12, 26)
(21226, 2, -12, 127, -8, -17, -16, -31, -24, -23, -17, -27, -17, -16, 26)
(21227, 3, -24, -14, 127, -13, -18, -30, -29, -22, -28, -24, -25, -32, 26)
(21228, 4, -16, -14, -13, 127, -11, -24, -21, -23, -21, -27, -19, -19, 26)
(21229, 5, -30, -19, -14, -12, 127, -19, -28, -24, -25, -26, -27, -21, 26)
(21230, 6, -36, -25, -26, -20, -22, 127, -9, -13, -31, -29, -24, -21, 26)
(21231, 7, -27, -22, -22, -30, -28, -10, 127, -12, -18, -19, -26, -24, 26)
(21232, 8, -20, -20, -18, -25, -24, -13, -13, 127, -9, -19, -19, -19, 26)
(21233, 9, -26, -19, -24, -22, -26, -18, -15, -12, 127, -10, -15, -25, 26)
(21234, 10, -17, -22, -24, -25, -32, -28, -18, -19, -15, 127, -13, -15, 26)
(21235, 11, -15, -19, -21, -21, -28, -20, -25, -15, -13, -9, 127, -9, 26)
(21236, 12, -9, -18, -22, -25, -21, -27, -28, -25, -24, -19, -15, 127, 26)
(21237, 1, 127, -13, -23, -19, -30, -36, -27, -21, -26, -17, -19, -9, 11)
(21238, 2, -9, 127, -12, -15, -18, -24, -21, -19, -18, -21, -20, -16, 11)
(21239, 3, -19, -11, 127, -16, -15, -28, -24, -20, -27, -26, -25, -23, 11)
(21240, 4, -15, -13, -7, 127, -9, -18, -28, -23, -20, -23, -21, -21, 11)
(21241, 5, -21, -19, -16, -11, 127, -22, -28, -26, -27, -32, -31, -20, 11)
(21242, 6, -28, -22, -21, -19, -20, 127, -10, -13, -19, -28, -23, -25, 11)
(21243, 7, -28, -21, -28, -28, -19, -9, 127, -13, -15, -18, -28, -27, 11)
(21244, 8, -28, -19, -30, -31, -24, -15, -10, 127, -12, -19, -17, -23, 11)
(21245, 9, -15, -17, -22, -24, -24, -16, -16, -7, 127, -15, -15, -22, 11)
(21246, 10, -33, -20, -28, -26, -27, -34, -19, -15, -11, 127, -12, -19, 11)
(21247, 11, -9, -13, -23, -27, -18, -14, -23, -13, -15, -9, 127, -12, 11)
(21248, 12, -14, -17, -24, -24, -19, -24, -25, -31, -18, -19, -15, 127, 11)
(21249, 1, 127, -11, -17, -18, -21, -28, -28, -29, -16, -32, -12, -13, 16)
(21250, 2, -6, 127, -7, -13, -16, -20, -19, -17, -15, -19, -14, -13, 16)
(21251, 3, -28, -12, 127, -9, -17, -23, -30, -30, -24, -29, -27, -24, 16)
(21252, 4, -18, -16, -6, 127, -7, -17, -27, -29, -22, -24, -28, -20, 16)
(21253, 5, -25, -24, -16, -12, 127, -21, -21, -25, -25, -28, -21, -18, 16)
(21254, 6, -34, -26, -27, -21, -21, 127, -9, -15, -16, -33, -17, -22, 16)
(21255, 7, -26, -24, -24, -32, -21, -8, 127, -10, -16, -19, -25, -23, 16)
(21256, 8, -23, -34, -19, -28, -19, -18, -10, 127, -8, -15, -15, -29, 16)
(21257, 9, -33, -20, -21, -42, -26, -18, -19, -8, 127, -11, -17, -16, 16)
(21258, 10, -22, -34, -25, -22, -33, -25, -18, -16, -12, 127, -12, -18, 16)
(21259, 11, -13, -19, -16, -33, -24, -21, -33, -15, -13, -10, 127, -12, 16)
(21260, 12, -15, -18, -23, -36, -26, -24, -25, -24, -18, -16, -11, 127, 16)
(21261, 1, 127, -7, -27, -20, -24, -36, -27, -24, -33, -22, -15, -13, 21)
(21262, 2, -9, 127, -9, -17, -21, -24, -23, -33, -19, -32, -20, -15, 21)
(21263, 3, -21, -11, 127, -9, -17, -28, -26, -21, -23, -27, -20, -24, 21)
(21264, 4, -24, -16, -9, 127, -9, -18, -30, -26, -38, -20, -33, -32, 21)
(21265, 5, -24, -18, -17, -13, 127, -22, -23, -19, -27, -34, -27, -25, 21)
(21266, 6, -26, -30, -29, -27, -19, 127, -8, -18, -18, -25, -24, -23, 21)
(21267, 7, -28, -24, -27, -22, -28, -9, 127, -9, -19, -17, -34, -23, 21)
(21268, 8, -20, -21, -24, -24, -22, -13, -13, 127, -9, -15, -17, -22, 21)
(21269, 9, -20, -17, -27, -23, -27, -39, -19, -9, 127, -11, -15, -16, 21)
(21270, 10, -20, -34, -24, -30, -27, -26, -19, -19, -10, 127, -13, -15, 21)
(21271, 11, -12, -16, -21, -19, -25, -21, -24, -16, -13, -10, 127, -8, 21)
(21272, 12, -13, -19, -27, -25, -20, -21, -24, -21, -28, -16, -12, 127, 21)
(21273, 1, 127, -10, -20, -26, -24, -26, -29, -21, -21, -21, -14, -12, 26)
(21274, 2, -12, 127, -8, -17, -16, -28, -23, -19, -16, -34, -17, -16, 26)
(21275, 3, -25, -14, 127, -13, -18, -30, -29, -27, -28, -25, -26, -27, 26)
(21276, 4, -16, -13, -13, 127, -11, -25, -21, -22, -21, -28, -19, -21, 26)
(21277, 5, -32, -19, -15, -12, 127, -19, -28, -23, -28, -28, -28, -19, 26)
(21278, 6, -39, -26, -28, -20, -21, 127, -9, -14, -40, -26, -23, -19, 26)
(21279, 7, -26, -21, -22, -27, -27, -10, 127, -12, -18, -19, -26, -23, 26)
(21280, 8, -21, -19, -19, -25, -25, -13, -13, 127, -9, -19, -19, -19, 26)
(21281, 9, -24, -18, -23, -21, -26, -19, -15, -12, 127, -9, -15, -26, 26)
(21282, 10, -17, -21, -25, -26, -36, -28, -18, -19, -15, 127, -13, -15, 26)
(21283, 11, -16, -19, -20, -20, -28, -21, -27, -15, -13, -9, 127, -9, 26)
(21284, 12, -10, -18, -21, -25, -20, -26, -28, -21, -24, -19, -15, 127, 26)
(21285, 1, 127, -13, -23, -19, -32, -40, -26, -22, -25, -17, -19, -9, 11)
(21286, 2, -9, 127, -12, -15, -18, -25, -20, -19, -18, -21, -19, -15, 11)
(21287, 3, -19, -11, 127, -16, -15, -30, -24, -22, -25, -27, -25, -22, 11)
(21288, 4, -15, -13, -7, 127, -9, -18, -25, -24, -19, -23, -20, -22, 11)
(21289, 5, -22, -19, -16, -11, 127, -21, -28, -26, -27, -38, -30, -20, 11)
(21290, 6, -36, -19, -21, -18, -23, 127, -10, -13, -19, -28, -24, -25, 11)
(21291, 7, -28, -21, -31, -27, -19, -9, 127, -13, -15, -18, -29, -26, 11)
(21292, 8, -28, -19, -20, -30, -28, -15, -11, 127, -12, -19, -17, -20, 11)
(21293, 9, -16, -18, -24, -26, -24, -16, -16, -8, 127, -15, -15, -23, 11)
(21294, 10, -28, -19, -25, -26, -28, -28, -19, -15, -12, 127, -12, -19, 11)
(21295, 11, -9, -13, -19, -30, -18, -15, -24, -13, -15, -9, 127, -12, 11)
(21296, 12, -15, -17, -23, -24, -18, -24, -25, -31, -18, -19, -15, 127, 11)
(21297, 1, 127, -11, -18, -18, -22, -37, -30, -28, -17, -28, -12, -14, 16)
(21298, 2, -6, 127, -7, -13, -16, -18, -20, -19, -17, -18, -14, -13, 16)
(21299, 3, -27, -13, 127, -9, -17, -23, -33, -22, -26, -26, -24, -23, 16)
(21300, 4, -17, -17, -6, 127, -7, -16, -25, -28, -24, -24, -30, -21, 16)
(21301, 5, -23, -25, -17, -13, 127, -24, -21, -28, -26, -29, -21, -18, 16)
(21302, 6, -40, -25, -25, -21, -19, 127, -9, -15, -16, -28, -17, -23, 16)
(21303, 7, -28, -23, -23, -30, -20, -8, 127, -10, -15, -19, -25, -23, 16)
(21304, 8, -23, -32, -22, -31, -20, -18, -10, 127, -9, -15, -15, -30, 16)
(21305, 9, -24, -22, -21, -30, -24, -18, -19, -8, 127, -12, -18, -16, 16)
