(50843, 7, -31, -23, -26, -22, -16, -8, 127, -11, -15, -19, -26, -22, 11)
(50844, 8, -37, -23, -25, -25, -17, -15, -10, 127, -11, -16, -19, -20, 11)
(50845, 9, -17, -18, -24, -23, -24, -18, -17, -8, 127, -14, -15, -24, 11)
(50846, 10, -39, -19, -30, -22, -20, -28, -20, -18, -13, 127, -11, -19, 11)
(50847, 11, -9, -15, -18, -24, -25, -18, -21, -12, -19, -9, 127, -13, 11)
(50848, 12, -14, -18, -21, -21, -21, -25, -27, -30, -18, -21, -15, 127, 11)
(50849, 1, 127, -11, -18, -19, -21, -21, -32, -38, -18, -40, -12, -13, 16)
(50850, 2, -7, 127, -8, -13, -15, -24, -22, -21, -17, -17, -16, -15, 16)
(50851, 3, -25, -11, 127, -10, -18, -18, -28, -27, -26, -31, -22, -22, 16)
(50852, 4, -15, -16, -6, 127, -7, -15, -21, -23, -21, -20, -24, -19, 16)
(50853, 5, -26, -21, -17, -12, 127, -12, -18, -18, -25, -21, -28, -20, 16)
(50854, 6, -24, -27, -15, -19, -12, 127, -9, -15, -18, -28, -20, -24, 16)
(50855, 7, -26, -20, -23, -26, -18, -9, 127, -9, -18, -20, -24, -24, 16)
(50856, 8, -24, -36, -25, -25, -18, -19, -9, 127, -9, -18, -14, -28, 16)
(50857, 9, -21, -20, -27, -25, -25, -19, -19, -7, 127, -13, -21, -16, 16)
(50858, 10, -23, -29, -22, -21, -21, -30, -19, -16, -14, 127, -12, -19, 16)
(50859, 11, -13, -18, -17, -28, -28, -22, -23, -16, -12, -9, 127, -11, 16)
(50860, 12, -16, -18, -25, -36, -25, -28, -25, -24, -19, -18, -9, 127, 16)
(50861, 1, 127, -8, -24, -18, -25, -25, -27, -24, -21, -24, -15, -15, 21)
(50862, 2, -9, 127, -8, -17, -19, -25, -19, -35, -19, -28, -19, -15, 21)
(50863, 3, -21, -12, 127, -9, -18, -16, -25, -27, -28, -24, -21, -26, 21)
(50864, 4, -20, -17, -9, 127, -9, -17, -24, -24, -23, -19, -29, -32, 21)
(50865, 5, -21, -19, -16, -13, 127, -13, -19, -19, -26, -22, -32, -24, 21)
(50866, 6, -21, -31, -18, -18, -12, 127, -9, -19, -19, -30, -25, -28, 21)
(50867, 7, -23, -24, -27, -23, -19, -8, 127, -9, -19, -18, -25, -23, 21)
(50868, 8, -19, -19, -20, -21, -21, -16, -10, 127, -8, -16, -19, -22, 21)
(50869, 9, -18, -17, -23, -24, -19, -23, -17, -9, 127, -14, -14, -17, 21)
(50870, 10, -20, -28, -21, -30, -21, -21, -19, -18, -12, 127, -11, -16, 21)
(50871, 11, -12, -18, -21, -21, -21, -18, -22, -17, -12, -8, 127, -6, 21)
(50872, 12, -13, -18, -24, -23, -21, -21, -21, -20, -25, -19, -11, 127, 21)
(50873, 1, 127, -10, -19, -23, -21, -21, -24, -20, -18, -20, -14, -12, 26)
(50874, 2, -12, 127, -9, -18, -17, -30, -24, -19, -16, -27, -19, -15, 26)
(50875, 3, -27, -14, 127, -13, -18, -19, -29, -22, -24, -23, -25, -25, 26)
(50876, 4, -19, -14, -11, 127, -11, -15, -21, -19, -23, -28, -21, -19, 26)
(50877, 5, -29, -18, -15, -13, 127, -13, -21, -21, -20, -21, -24, -20, 26)
(50878, 6, -25, -20, -18, -17, -13, 127, -9, -16, -24, -21, -20, -21, 26)
(50879, 7, -23, -23, -25, -21, -17, -9, 127, -9, -17, -18, -25, -20, 26)
(50880, 8, -21, -19, -19, -24, -21, -15, -11, 127, -9, -17, -19, -19, 26)
(50881, 9, -23, -18, -21, -21, -23, -20, -15, -10, 127, -12, -14, -24, 26)
(50882, 10, -18, -21, -24, -22, -26, -22, -20, -16, -15, 127, -11, -17, 26)
(50883, 11, -15, -19, -19, -22, -27, -18, -24, -17, -13, -8, 127, -8, 26)
(50884, 12, -10, -17, -24, -23, -21, -24, -24, -21, -25, -19, -15, 127, 26)
(50885, 1, 127, -13, -25, -21, -29, -26, -24, -22, -24, -18, -18, -9, 11)
(50886, 2, -9, 127, -12, -15, -17, -19, -22, -19, -17, -20, -19, -15, 11)
(50887, 3, -19, -11, 127, -15, -15, -19, -28, -21, -24, -26, -23, -25, 11)
(50888, 4, -16, -13, -7, 127, -9, -15, -19, -22, -19, -20, -22, -20, 11)
(50889, 5, -21, -18, -17, -11, 127, -13, -18, -21, -24, -27, -30, -21, 11)
(50890, 6, -21, -25, -16, -17, -11, 127, -9, -15, -21, -22, -21, -23, 11)
(50891, 7, -31, -23, -26, -22, -16, -8, 127, -11, -15, -19, -26, -22, 11)
(50892, 8, -38, -23, -25, -25, -17, -15, -10, 127, -11, -16, -19, -20, 11)
(50893, 9, -17, -18, -24, -23, -24, -18, -17, -8, 127, -14, -15, -24, 11)
(50894, 10, -39, -19, -30, -22, -20, -28, -20, -18, -13, 127, -11, -19, 11)
(50895, 11, -9, -15, -18, -24, -25, -18, -21, -12, -19, -9, 127, -13, 11)
(50896, 12, -14, -18, -21, -21, -21, -25, -27, -30, -18, -21, -15, 127, 11)
(50897, 1, 127, -11, -18, -19, -21, -21, -32, -38, -18, -40, -12, -13, 16)
(50898, 2, -7, 127, -8, -13, -15, -23, -22, -21, -17, -17, -16, -15, 16)
(50899, 3, -26, -12, 127, -10, -18, -18, -28, -27, -26, -31, -22, -22, 16)
(50900, 4, -15, -16, -6, 127, -7, -15, -21, -23, -21, -20, -24, -19, 16)
(50901, 5, -26, -21, -16, -12, 127, -12, -18, -18, -25, -21, -28, -20, 16)
(50902, 6, -24, -27, -15, -19, -12, 127, -9, -15, -18, -28, -20, -24, 16)
(50903, 7, -26, -20, -23, -26, -18, -9, 127, -9, -17, -19, -24, -25, 16)
(50904, 8, -24, -37, -25, -25, -18, -19, -9, 127, -9, -18, -14, -28, 16)
(50905, 9, -21, -20, -27, -25, -24, -18, -19, -7, 127, -13, -21, -16, 16)
(50906, 10, -23, -29, -22, -21, -21, -30, -18, -16, -14, 127, -12, -19, 16)
(50907, 11, -13, -18, -17, -28, -28, -22, -23, -16, -12, -9, 127, -11, 16)
(50908, 12, -16, -18, -25, -36, -24, -28, -24, -24, -19, -18, -9, 127, 16)
(50909, 1, 127, -8, -24, -18, -25, -25, -27, -24, -21, -23, -15, -15, 21)
(50910, 2, -9, 127, -8, -17, -19, -25, -19, -35, -19, -28, -19, -15, 21)
(50911, 3, -21, -12, 127, -9, -17, -16, -25, -27, -28, -24, -21, -26, 21)
(50912, 4, -20, -17, -9, 127, -9, -17, -24, -24, -23, -19, -29, -32, 21)
(50913, 5, -21, -19, -16, -13, 127, -13, -19, -19, -26, -22, -32, -24, 21)
(50914, 6, -21, -31, -18, -18, -12, 127, -9, -19, -19, -30, -25, -28, 21)
(50915, 7, -23, -24, -27, -23, -19, -8, 127, -9, -19, -18, -25, -23, 21)
(50916, 8, -19, -19, -20, -21, -21, -16, -10, 127, -8, -16, -19, -22, 21)
(50917, 9, -18, -17, -23, -24, -19, -23, -17, -9, 127, -13, -14, -17, 21)
(50918, 10, -20, -28, -21, -30, -21, -21, -19, -18, -12, 127, -11, -16, 21)
(50919, 11, -12, -18, -21, -21, -21, -18, -22, -17, -12, -8, 127, -6, 21)
(50920, 12, -13, -18, -24, -24, -21, -21, -21, -20, -25, -19, -11, 127, 21)
(50921, 1, 127, -10, -19, -23, -21, -21, -24, -20, -18, -21, -14, -12, 26)
(50922, 2, -12, 127, -9, -18, -17, -30, -24, -19, -16, -27, -19, -15, 26)
(50923, 3, -27, -14, 127, -13, -18, -19, -29, -22, -24, -23, -25, -25, 26)
(50924, 4, -19, -14, -11, 127, -11, -15, -21, -19, -23, -28, -21, -20, 26)
(50925, 5, -29, -18, -14, -13, 127, -13, -21, -21, -20, -21, -24, -20, 26)
(50926, 6, -25, -20, -18, -17, -13, 127, -9, -16, -24, -21, -20, -21, 26)
(50927, 7, -23, -23, -25, -21, -17, -9, 127, -9, -17, -18, -25, -20, 26)
(50928, 8, -21, -19, -19, -24, -21, -15, -11, 127, -9, -17, -19, -19, 26)
(50929, 9, -23, -18, -21, -21, -23, -20, -15, -10, 127, -12, -14, -24, 26)
(50930, 10, -18, -21, -24, -22, -26, -22, -20, -16, -15, 127, -11, -17, 26)
(50931, 11, -15, -19, -19, -22, -27, -18, -24, -17, -13, -8, 127, -8, 26)
(50932, 12, -10, -17, -24, -23, -21, -24, -24, -21, -25, -19, -15, 127, 26)
(50933, 1, 127, -13, -25, -21, -29, -26, -24, -22, -24, -18, -18, -9, 11)
(50934, 2, -9, 127, -12, -15, -17, -19, -22, -19, -17, -20, -19, -15, 11)
(50935, 3, -19, -11, 127, -15, -15, -19, -28, -21, -24, -26, -23, -25, 11)
(50936, 4, -16, -13, -7, 127, -9, -15, -19, -22, -19, -19, -22, -19, 11)
(50937, 5, -21, -18, -17, -11, 127, -13, -18, -21, -24, -27, -30, -21, 11)
(50938, 6, -21, -25, -16, -17, -11, 127, -9, -15, -21, -22, -21, -22, 11)
(50939, 7, -31, -23, -26, -22, -16, -8, 127, -11, -15, -19, -26, -22, 11)
(50940, 8, -37, -23, -25, -25, -17, -15, -10, 127, -11, -16, -19, -20, 11)
(50941, 9, -17, -18, -24, -23, -24, -18, -18, -8, 127, -14, -15, -24, 11)
(50942, 10, -39, -19, -30, -22, -20, -29, -20, -18, -13, 127, -11, -19, 11)
(50943, 11, -9, -15, -18, -23, -25, -18, -21, -12, -19, -9, 127, -13, 11)
(50944, 12, -14, -18, -21, -21, -21, -25, -27, -30, -18, -21, -15, 127, 11)
(50945, 1, 127, -11, -18, -19, -21, -21, -32, -39, -18, -40, -12, -13, 16)
(50946, 2, -7, 127, -8, -13, -15, -24, -22, -21, -17, -17, -16, -15, 16)
(50947, 3, -25, -11, 127, -10, -18, -18, -28, -27, -26, -31, -22, -22, 16)
(50948, 4, -15, -16, -6, 127, -7, -15, -21, -24, -21, -20, -24, -18, 16)
(50949, 5, -25, -21, -16, -12, 127, -13, -18, -18, -26, -21, -28, -20, 16)
(50950, 6, -24, -27, -15, -19, -12, 127, -9, -15, -18, -28, -20, -24, 16)
(50951, 7, -26, -20, -23, -26, -18, -9, 127, -9, -17, -19, -24, -24, 16)
(50952, 8, -24, -36, -25, -25, -18, -19, -9, 127, -9, -18, -14, -28, 16)
(50953, 9, -21, -20, -27, -25, -25, -18, -19, -7, 127, -13, -21, -16, 16)
(50954, 10, -23, -29, -22, -21, -21, -30, -19, -16, -14, 127, -12, -19, 16)
(50955, 11, -13, -18, -17, -28, -28, -22, -23, -16, -12, -9, 127, -11, 16)
(50956, 12, -16, -18, -25, -36, -25, -28, -24, -24, -19, -18, -9, 127, 16)
(50957, 1, 127, -8, -24, -18, -25, -25, -27, -24, -21, -23, -15, -15, 21)
(50958, 2, -9, 127, -8, -17, -19, -25, -19, -35, -19, -28, -19, -15, 21)
(50959, 3, -21, -12, 127, -9, -17, -16, -25, -28, -28, -24, -21, -26, 21)
(50960, 4, -20, -17, -9, 127, -9, -17, -24, -24, -23, -19, -29, -32, 21)
(50961, 5, -21, -19, -16, -14, 127, -13, -19, -19, -26, -22, -32, -24, 21)
(50962, 6, -21, -31, -18, -18, -12, 127, -9, -19, -19, -30, -25, -28, 21)
(50963, 7, -23, -24, -27, -23, -19, -8, 127, -9, -19, -18, -25, -23, 21)
(50964, 8, -19, -19, -20, -21, -21, -16, -10, 127, -8, -16, -19, -22, 21)
(50965, 9, -17, -17, -22, -24, -19, -23, -17, -9, 127, -14, -14, -17, 21)
(50966, 10, -20, -28, -21, -30, -21, -21, -19, -18, -12, 127, -11, -16, 21)
(50967, 11, -12, -18, -21, -21, -21, -18, -22, -17, -12, -8, 127, -6, 21)
(50968, 12, -13, -18, -24, -23, -21, -22, -21, -20, -25, -19, -11, 127, 21)
(50969, 1, 127, -10, -19, -23, -21, -21, -24, -20, -18, -21, -14, -12, 26)
(50970, 2, -12, 127, -9, -18, -17, -30, -24, -19, -16, -27, -19, -15, 26)
(50971, 3, -27, -14, 127, -13, -18, -19, -29, -22, -24, -23, -25, -25, 26)
(50972, 4, -19, -14, -11, 127, -11, -15, -21, -19, -23, -28, -21, -20, 26)
(50973, 5, -29, -18, -14, -13, 127, -13, -21, -21, -20, -21, -24, -20, 26)
(50974, 6, -25, -20, -18, -17, -13, 127, -9, -16, -24, -21, -20, -21, 26)
(50975, 7, -23, -23, -25, -21, -17, -9, 127, -9, -17, -18, -24, -20, 26)
(50976, 8, -21, -19, -19, -24, -21, -15, -11, 127, -9, -17, -19, -19, 26)
(50977, 9, -23, -18, -21, -21, -23, -20, -15, -10, 127, -12, -14, -24, 26)
(50978, 10, -18, -21, -24, -22, -26, -22, -20, -16, -15, 127, -11, -17, 26)
(50979, 11, -15, -19, -19, -22, -26, -18, -24, -17, -13, -8, 127, -8, 26)
(50980, 12, -10, -17, -24, -23, -21, -23, -24, -21, -25, -19, -15, 127, 26)
(50981, 1, 127, -13, -25, -21, -29, -26, -24, -22, -24, -18, -18, -9, 11)
(50982, 2, -9, 127, -12, -15, -17, -19, -22, -19, -17, -20, -19, -15, 11)
(50983, 3, -19, -11, 127, -15, -15, -19, -28, -21, -24, -26, -23, -25, 11)
(50984, 4, -16, -13, -7, 127, -9, -15, -19, -22, -19, -19, -22, -19, 11)
(50985, 5, -21, -18, -17, -11, 127, -13, -18, -21, -24, -27, -29, -21, 11)
(50986, 6, -21, -25, -17, -17, -11, 127, -9, -15, -21, -22, -21, -23, 11)
(50987, 7, -31, -23, -26, -22, -16, -8, 127, -11, -15, -19, -26, -22, 11)
(50988, 8, -37, -23, -25, -25, -17, -15, -10, 127, -11, -16, -19, -20, 11)
(50989, 9, -17, -18, -24, -23, -24, -18, -17, -8, 127, -14, -15, -24, 11)
(50990, 10, -39, -19, -30, -22, -20, -29, -20, -18, -13, 127, -11, -19, 11)
(50991, 11, -9, -15, -18, -23, -25, -18, -21, -12, -19, -9, 127, -13, 11)
(50992, 12, -14, -18, -21, -21, -21, -25, -27, -30, -18, -21, -15, 127, 11)
(50993, 1, 127, -11, -18, -19, -21, -21, -32, -39, -18, -39, -12, -13, 16)
(50994, 2, -7, 127, -8, -13, -15, -24, -22, -21, -17, -17, -16, -15, 16)
(50995, 3, -25, -11, 127, -10, -18, -18, -28, -27, -26, -31, -22, -22, 16)
(50996, 4, -15, -16, -6, 127, -7, -15, -21, -24, -21, -20, -24, -18, 16)
(50997, 5, -26, -21, -16, -12, 127, -12, -18, -18, -25, -21, -28, -20, 16)
(50998, 6, -24, -27, -15, -19, -12, 127, -9, -15, -18, -28, -20, -24, 16)
(50999, 7, -26, -20, -23, -26, -18, -9, 127, -9, -17, -19, -24, -25, 16)
(51000, 8, -24, -37, -25, -25, -18, -19, -9, 127, -9, -18, -14, -28, 16)
(51001, 9, -21, -20, -27, -25, -25, -18, -19, -7, 127, -13, -21, -16, 16)
(51002, 10, -23, -30, -22, -21, -21, -30, -18, -16, -14, 127, -12, -19, 16)
(51003, 11, -13, -18, -17, -28, -28, -22, -23, -16, -12, -8, 127, -11, 16)
(51004, 12, -16, -18, -25, -36, -24, -28, -24, -24, -19, -18, -9, 127, 16)
(51005, 1, 127, -8, -24, -18, -25, -24, -27, -24, -21, -23, -15, -15, 21)
(51006, 2, -9, 127, -8, -17, -19, -25, -19, -35, -19, -28, -19, -15, 21)
(51007, 3, -21, -12, 127, -9, -17, -16, -25, -27, -28, -24, -21, -26, 21)
(51008, 4, -20, -17, -9, 127, -9, -17, -24, -24, -23, -19, -29, -32, 21)
(51009, 5, -21, -19, -16, -13, 127, -13, -19, -19, -26, -22, -32, -24, 21)
(51010, 6, -21, -31, -18, -18, -12, 127, -9, -19, -19, -30, -25, -28, 21)
(51011, 7, -23, -24, -27, -23, -19, -8, 127, -9, -19, -18, -25, -23, 21)
(51012, 8, -19, -19, -20, -21, -21, -16, -10, 127, -8, -16, -19, -22, 21)
(51013, 9, -17, -17, -22, -25, -19, -23, -18, -9, 127, -13, -14, -17, 21)
(51014, 10, -20, -28, -21, -30, -21, -21, -19, -18, -12, 127, -11, -16, 21)
(51015, 11, -12, -18, -21, -21, -21, -18, -22, -17, -12, -8, 127, -6, 21)
(51016, 12, -13, -18, -24, -23, -21, -22, -21, -20, -25, -19, -11, 127, 21)
(51017, 1, 127, -10, -19, -23, -21, -21, -24, -19, -18, -20, -14, -12, 26)
(51018, 2, -12, 127, -9, -18, -17, -30, -24, -19, -16, -27, -19, -15, 26)
(51019, 3, -27, -14, 127, -13, -18, -19, -29, -22, -24, -24, -25, -25, 26)
(51020, 4, -19, -14, -11, 127, -11, -15, -21, -19, -23, -28, -21, -19, 26)
(51021, 5, -29, -18, -14, -13, 127, -13, -21, -21, -20, -21, -24, -20, 26)
(51022, 6, -25, -20, -18, -17, -13, 127, -9, -16, -24, -21, -20, -21, 26)
(51023, 7, -23, -23, -25, -21, -17, -9, 127, -9, -17, -18, -25, -20, 26)
(51024, 8, -21, -19, -19, -24, -21, -15, -11, 127, -9, -17, -19, -19, 26)
(51025, 9, -23, -18, -21, -21, -23, -20, -15, -10, 127, -12, -14, -24, 26)
(51026, 10, -18, -21, -24, -22, -26, -22, -20, -16, -15, 127, -11, -17, 26)
(51027, 11, -15, -19, -19, -22, -26, -18, -24, -17, -13, -8, 127, -8, 26)
(51028, 12, -10, -17, -24, -23, -21, -24, -24, -21, -25, -19, -15, 127, 26)
(51029, 1, 127, -13, -25, -21, -29, -26, -24, -22, -24, -18, -18, -9, 11)
(51030, 2, -9, 127, -12, -15, -17, -19, -22, -19, -17, -20, -19, -15, 11)
(51031, 3, -19, -11, 127, -15, -15, -19, -28, -21, -24, -26, -23, -25, 11)
(51032, 4, -16, -13, -7, 127, -9, -15, -19, -22, -19, -20, -22, -19, 11)
(51033, 5, -21, -18, -17, -11, 127, -13, -18, -21, -24, -27, -30, -21, 11)
(51034, 6, -21, -25, -16, -17, -11, 127, -9, -15, -21, -22, -21, -23, 11)
(51035, 7, -31, -23, -26, -22, -16, -8, 127, -11, -15, -19, -26, -22, 11)
(51036, 8, -37, -23, -25, -25, -17, -15, -10, 127, -11, -16, -19, -20, 11)
(51037, 9, -17, -18, -24, -23, -24, -18, -17, -8, 127, -14, -15, -24, 11)
(51038, 10, -39, -19, -30, -22, -20, -29, -20, -18, -13, 127, -11, -19, 11)
(51039, 11, -9, -15, -18, -23, -25, -18, -21, -12, -19, -9, 127, -13, 11)
(51040, 12, -14, -18, -21, -21, -21, -25, -27, -30, -18, -21, -15, 127, 11)
(51041, 1, 127, -11, -18, -19, -21, -21, -32, -39, -18, -39, -12, -13, 16)
(51042, 2, -7, 127, -8, -13, -15, -24, -22, -21, -17, -17, -16, -15, 16)
(51043, 3, -26, -11, 127, -10, -18, -19, -28, -28, -26, -31, -22, -22, 16)
(51044, 4, -15, -16, -6, 127, -7, -15, -21, -24, -21, -20, -24, -18, 16)
(51045, 5, -25, -21, -16, -12, 127, -12, -18, -18, -25, -21, -28, -20, 16)
(51046, 6, -24, -27, -15, -19, -12, 127, -9, -15, -18, -28, -20, -24, 16)
(51047, 7, -26, -20, -23, -26, -18, -9, 127, -9, -17, -19, -24, -25, 16)
(51048, 8, -24, -36, -25, -25, -18, -19, -9, 127, -9, -18, -14, -28, 16)
(51049, 9, -21, -20, -27, -25, -24, -18, -19, -7, 127, -13, -21, -16, 16)
(51050, 10, -23, -29, -22, -21, -21, -30, -19, -16, -14, 127, -12, -19, 16)
(51051, 11, -13, -18, -17, -28, -28, -22, -23, -16, -12, -9, 127, -11, 16)
(51052, 12, -16, -18, -25, -36, -25, -28, -24, -24, -19, -18, -9, 127, 16)
(51053, 1, 127, -8, -24, -18, -25, -25, -27, -24, -21, -23, -15, -15, 21)
(51054, 2, -9, 127, -8, -17, -19, -25, -19, -35, -19, -28, -19, -15, 21)
(51055, 3, -21, -12, 127, -9, -17, -16, -25, -27, -28, -24, -21, -26, 21)
(51056, 4, -20, -17, -9, 127, -9, -17, -24, -24, -23, -19, -29, -32, 21)
(51057, 5, -21, -19, -16, -13, 127, -13, -19, -19, -26, -22, -32, -24, 21)
(51058, 6, -21, -31, -18, -18, -12, 127, -9, -19, -19, -30, -25, -28, 21)
(51059, 7, -23, -24, -27, -23, -19, -8, 127, -9, -19, -18, -25, -23, 21)
(51060, 8, -19, -19, -20, -21, -21, -16, -10, 127, -8, -16, -19, -22, 21)
(51061, 9, -18, -17, -23, -25, -19, -23, -17, -9, 127, -14, -14, -17, 21)
(51062, 10, -20, -28, -21, -30, -21, -21, -19, -18, -12, 127, -11, -16, 21)
(51063, 11, -12, -18, -21, -21, -21, -18, -23, -17, -12, -8, 127, -6, 21)
(51064, 12, -13, -18, -24, -23, -21, -21, -21, -20, -25, -19, -11, 127, 21)
(51065, 1, 127, -10, -19, -23, -21, -21, -24, -19, -18, -21, -14, -12, 26)
(51066, 2, -12, 127, -9, -18, -17, -30, -24, -19, -16, -27, -19, -15, 26)
(51067, 3, -27, -14, 127, -13, -18, -19, -29, -22, -24, -24, -25, -25, 26)
(51068, 4, -19, -14, -11, 127, -11, -15, -21, -19, -23, -28, -21, -20, 26)
(51069, 5, -29, -18, -14, -13, 127, -13, -21, -21, -20, -21, -25, -20, 26)
(51070, 6, -25, -20, -18, -17, -13, 127, -9, -16, -24, -21, -20, -21, 26)
(51071, 7, -23, -23, -25, -21, -17, -9, 127, -9, -17, -18, -25, -20, 26)
(51072, 8, -21, -19, -19, -24, -21, -15, -12, 127, -9, -17, -19, -19, 26)
(51073, 9, -23, -18, -21, -21, -23, -20, -15, -10, 127, -12, -14, -24, 26)
(51074, 10, -18, -21, -24, -22, -26, -22, -20, -16, -15, 127, -11, -17, 26)
(51075, 11, -15, -19, -19, -22, -27, -18, -24, -17, -13, -8, 127, -8, 26)
(51076, 12, -10, -17, -24, -23, -21, -23, -24, -21, -25, -19, -15, 127, 26)
(51077, 1, 127, -13, -25, -21, -29, -26, -24, -22, -24, -18, -18, -9, 11)
(51078, 2, -9, 127, -12, -15, -17, -19, -22, -19, -17, -20, -19, -15, 11)
(51079, 3, -19, -11, 127, -15, -15, -19, -28, -21, -24, -26, -23, -24, 11)
(51080, 4, -17, -13, -7, 127, -9, -15, -19, -22, -19, -19, -22, -19, 11)
(51081, 5, -21, -18, -17, -11, 127, -13, -18, -22, -24, -27, -30, -21, 11)
(51082, 6, -21, -25, -16, -17, -11, 127, -9, -15, -21, -22, -21, -22, 11)
(51083, 7, -31, -23, -26, -22, -16, -8, 127, -11, -15, -19, -26, -22, 11)
(51084, 8, -37, -23, -25, -25, -17, -15, -10, 127, -11, -16, -19, -20, 11)
(51085, 9, -17, -18, -24, -23, -24, -18, -17, -8, 127, -14, -15, -24, 11)
(51086, 10, -39, -19, -30, -22, -20, -29, -20, -18, -13, 127, -11, -19, 11)
(51087, 11, -9, -15, -18, -23, -25, -18, -21, -12, -19, -9, 127, -13, 11)
(51088, 12, -14, -18, -21, -21, -21, -25, -27, -30, -18, -21, -15, 127, 11)
(51089, 1, 127, -11, -18, -19, -21, -21, -32, -39, -18, -39, -12, -13, 16)
(51090, 2, -7, 127, -8, -13, -15, -24, -22, -21, -17, -17, -16, -15, 16)
(51091, 3, -25, -11, 127, -10, -18, -19, -28, -27, -26, -31, -22, -22, 16)
(51092, 4, -15, -16, -6, 127, -7, -15, -21, -24, -21, -20, -24, -18, 16)
(51093, 5, -25, -21, -16, -12, 127, -12, -18, -18, -26, -21, -28, -20, 16)
(51094, 6, -24, -27, -15, -19, -12, 127, -9, -15, -18, -28, -20, -24, 16)
(51095, 7, -26, -20, -23, -26, -18, -9, 127, -9, -17, -19, -24, -25, 16)
(51096, 8, -24, -36, -25, -25, -18, -19, -9, 127, -9, -18, -14, -28, 16)
(51097, 9, -21, -20, -27, -25, -25, -18, -19, -7, 127, -13, -21, -16, 16)
(51098, 10, -23, -30, -22, -21, -21, -30, -19, -16, -14, 127, -12, -19, 16)
(51099, 11, -13, -18, -17, -28, -28, -22, -23, -16, -12, -9, 127, -11, 16)
(51100, 12, -16, -18, -25, -36, -24, -28, -24, -24, -19, -18, -9, 127, 16)
(51101, 1, 127, -8, -24, -18, -25, -25, -27, -24, -21, -23, -15, -15, 21)
(51102, 2, -9, 127, -8, -17, -19, -25, -19, -35, -19, -28, -19, -15, 21)
(51103, 3, -21, -12, 127, -9, -18, -16, -25, -27, -28, -24, -21, -26, 21)
(51104, 4, -20, -17, -9, 127, -9, -17, -24, -24, -23, -19, -29, -32, 21)
(51105, 5, -21, -19, -16, -13, 127, -13, -19, -19, -26, -22, -32, -24, 21)
(51106, 6, -21, -31, -18, -18, -12, 127, -9, -19, -19, -30, -25, -28, 21)
(51107, 7, -23, -24, -27, -23, -19, -8, 127, -9, -19, -18, -25, -23, 21)
(51108, 8, -19, -19, -20, -21, -21, -16, -10, 127, -8, -16, -19, -22, 21)
(51109, 9, -18, -17, -23, -25, -19, -23, -17, -9, 127, -13, -14, -17, 21)
(51110, 10, -20, -28, -21, -30, -21, -21, -19, -18, -12, 127, -11, -16, 21)
(51111, 11, -12, -18, -21, -21, -21, -18, -22, -17, -12, -8, 127, -7, 21)
(51112, 12, -13, -18, -24, -24, -21, -21, -21, -20, -25, -19, -11, 127, 21)
(51113, 1, 127, -10, -19, -23, -21, -21, -24, -19, -18, -21, -14, -12, 26)
(51114, 2, -12, 127, -9, -18, -17, -30, -24, -19, -16, -27, -19, -15, 26)
(51115, 3, -27, -14, 127, -13, -18, -19, -29, -22, -24, -24, -25, -25, 26)
(51116, 4, -19, -14, -11, 127, -11, -15, -21, -19, -23, -28, -21, -20, 26)
(51117, 5, -29, -18, -14, -13, 127, -13, -21, -21, -20, -21, -25, -20, 26)
(51118, 6, -25, -20, -18, -17, -13, 127, -9, -16, -24, -21, -20, -21, 26)
(51119, 7, -23, -23, -25, -21, -17, -9, 127, -9, -17, -18, -24, -20, 26)
(51120, 8, -21, -19, -19, -24, -21, -15, -11, 127, -9, -17, -19, -19, 26)
(51121, 9, -23, -18, -21, -21, -23, -20, -15, -10, 127, -12, -14, -24, 26)
(51122, 10, -18, -21, -24, -22, -26, -22, -20, -16, -15, 127, -11, -17, 26)
(51123, 11, -15, -19, -19, -22, -27, -18, -24, -17, -13, -8, 127, -8, 26)
(51124, 12, -10, -17, -24, -23, -21, -23, -24, -21, -25, -19, -15, 127, 26)
(51125, 1, 127, -13, -25, -21, -29, -26, -24, -22, -24, -18, -18, -9, 11)
(51126, 2, -9, 127, -12, -15, -17, -19, -22, -19, -17, -20, -19, -15, 11)
(51127, 3, -19, -11, 127, -15, -15, -19, -28, -21, -24, -26, -23, -24, 11)
(51128, 4, -16, -13, -7, 127, -9, -15, -19, -22, -19, -19, -22, -19, 11)
(51129, 5, -21, -18, -17, -11, 127, -13, -18, -21, -24, -27, -29, -21, 11)
(51130, 6, -21, -25, -16, -17, -11, 127, -9, -15, -21, -22, -21, -22, 11)
(51131, 7, -31, -24, -26, -22, -16, -8, 127, -11, -15, -19, -26, -22, 11)
(51132, 8, -37, -23, -25, -25, -17, -15, -10, 127, -11, -16, -19, -20, 11)
(51133, 9, -17, -18, -24, -23, -24, -17, -18, -8, 127, -14, -15, -24, 11)
(51134, 10, -39, -19, -30, -22, -20, -28, -20, -18, -13, 127, -11, -19, 11)
(51135, 11, -9, -15, -18, -23, -25, -18, -21, -12, -19, -9, 127, -13, 11)
(51136, 12, -14, -18, -21, -21, -21, -25, -27, -31, -18, -21, -15, 127, 11)
(51137, 1, 127, -11, -18, -19, -21, -21, -32, -38, -18, -40, -12, -13, 16)
(51138, 2, -7, 127, -8, -13, -15, -23, -22, -21, -17, -17, -16, -15, 16)
(51139, 3, -26, -11, 127, -10, -18, -18, -28, -27, -25, -31, -22, -22, 16)
