(33202, 3, -69, -64, 127, -64, 16)
(33203, 4, -56, -59, -66, 127, 16)
(33204, 1, 127, -77, -78, -68, 21)
(33206, 3, -71, -68, 127, -69, 21)
(33207, 4, -57, -64, -66, 127, 21)
(33208, 1, 127, -74, -78, -65, 26)
(33209, 2, -78, 127, -69, -67, 26)
(33210, 3, -70, -77, 127, -72, 26)
(33211, 4, -58, -66, -72, 127, 26)
(33212, 1, 127, -75, -77, -64, 11)
(33213, 2, -64, 127, -71, -69, 11)
(33214, 3, -67, -62, 127, -70, 11)
(33216, 1, 127, -76, -76, -68, 16)
(33218, 3, -69, -64, 127, -64, 16)
(33219, 4, -56, -59, -66, 127, 16)
(33220, 1, 127, -77, -78, -67, 21)
(33222, 3, -71, -68, 127, -69, 21)
(33223, 4, -57, -63, -66, 127, 21)
