9881, 6, -24, -21, -24, -18, -14, 127, -15, -18, 16
9882, 7, -19, -23, -24, -19, -25, -15, 127, -15, 16
9883, 8, -15, -36, -23, -27, -26, -19, -14, 127, 16
9884, 1, 127, -19, -22, -24, -39, -25, -21, -15, 21
9885, 2, -17, 127, -12, -19, -18, -19, -22, -34, 21
9886, 3, -21, -16, 127, -17, -28, -26, -27, -25, 21
9887, 4, -21, -22, -12, 127, -14, -16, -17, -25, 21
9888, 5, -30, -21, -24, -15, 127, -15, -26, -27, 21
9889, 6, -45, -19, -27, -22, -14, 127, -15, -19, 21
9890, 7, -18, -23, -30, -21, -19, -19, 127, -14, 21
9891, 8, -16, -32, -23, -22, -26, -19, -15, 127, 21
9892, 1, 127, -19, -20, -23, -29, -44, -19, -17, 26
9893, 2, -19, 127, -13, -23, -19, -18, -22, -30, 26
9894, 3, -23, -19, 127, -16, -24, -29, -32, -25, 26
9895, 4, -19, -15, -13, 127, -12, -20, -20, -20, 26
9896, 5, -33, -23, -25, -15, 127, -15, -20, -27, 26
9897, 6, -33, -28, -23, -21, -17, 127, -20, -19, 26
9898, 7, -22, -32, -26, -31, -23, -16, 127, -15, 26
9899, 8, -16, -27, -29, -26, -25, -18, -14, 127, 26
9900, 1, 127, -20, -21, -21, -32, -34, -23, -17, 11
9901, 2, -17, 127, -16, -17, -21, -26, -32, -26, 11
9902, 3, -22, -16, 127, -16, -26, -24, -28, -31, 11
9903, 4, -25, -14, -13, 127, -13, -19, -29, -24, 11
9904, 5, -33, -22, -18, -15, 127, -17, -24, -26, 11
9905, 6, -28, -27, -20, -19, -11, 127, -17, -18, 11
9906, 7, -21, -18, -22, -21, -21, -15, 127, -14, 11
9907, 8, -13, -19, -21, -22, -18, -17, -16, 127, 11
9908, 1, 127, -19, -21, -28, -33, -28, -22, -13, 16
9909, 2, -18, 127, -13, -15, -19, -25, -17, -18, 16
9910, 3, -23, -15, 127, -16, -19, -22, -24, -24, 16
9911, 4, -21, -19, -13, 127, -13, -17, -20, -20, 16
9912, 5, -39, -20, -27, -17, 127, -12, -23, -19, 16
9913, 6, -24, -21, -24, -18, -14, 127, -15, -18, 16
9914, 7, -20, -23, -24, -19, -25, -15, 127, -16, 16
9915, 8, -15, -35, -23, -27, -26, -19, -14, 127, 16
9916, 1, 127, -19, -22, -24, -38, -25, -21, -15, 21
9917, 2, -17, 127, -12, -19, -18, -19, -22, -34, 21
9918, 3, -21, -16, 127, -17, -28, -26, -27, -25, 21
9919, 4, -20, -22, -12, 127, -14, -16, -17, -25, 21
9920, 5, -30, -21, -24, -15, 127, -15, -26, -27, 21
9921, 6, -43, -19, -27, -22, -14, 127, -15, -19, 21
9922, 7, -18, -23, -30, -21, -19, -19, 127, -14, 21
9923, 8, -16, -32, -23, -22, -26, -18, -15, 127, 21
9924, 1, 127, -19, -20, -23, -29, -43, -18, -17, 26
9925, 2, -19, 127, -13, -23, -19, -18, -22, -30, 26
9926, 3, -22, -19, 127, -16, -25, -28, -32, -25, 26
9927, 4, -19, -15, -13, 127, -12, -20, -20, -20, 26
9928, 5, -33, -23, -25, -15, 127, -15, -21, -27, 26
9929, 6, -33, -28, -23, -21, -17, 127, -20, -19, 26
9930, 7, -22, -32, -26, -30, -23, -16, 127, -15, 26
9931, 8, -16, -27, -29, -26, -25, -18, -14, 127, 26
9932, 1, 127, -20, -21, -21, -33, -34, -23, -17, 11
9933, 2, -17, 127, -16, -17, -21, -26, -32, -26, 11
9934, 3, -22, -16, 127, -16, -26, -25, -28, -31, 11
9935, 4, -25, -14, -13, 127, -13, -19, -29, -24, 11
9936, 5, -34, -22, -18, -15, 127, -17, -24, -26, 11
9937, 6, -28, -27, -21, -19, -11, 127, -17, -18, 11
9938, 7, -21, -18, -22, -21, -21, -15, 127, -14, 11
9939, 8, -13, -19, -22, -22, -18, -17, -16, 127, 11
9940, 1, 127, -19, -21, -28, -33, -28, -22, -13, 16
9941, 2, -18, 127, -13, -15, -19, -25, -17, -18, 16
9942, 3, -24, -15, 127, -16, -19, -22, -25, -24, 16
9943, 4, -21, -19, -13, 127, -13, -17, -20, -21, 16
9944, 5, -38, -20, -27, -17, 127, -12, -23, -19, 16
9945, 6, -24, -21, -24, -19, -14, 127, -15, -17, 16
9946, 7, -20, -23, -24, -19, -25, -15, 127, -15, 16
9947, 8, -15, -35, -23, -27, -26, -19, -14, 127, 16
9948, 1, 127, -19, -22, -24, -37, -25, -21, -15, 21
9949, 2, -17, 127, -12, -19, -18, -19, -22, -34, 21
9950, 3, -21, -16, 127, -17, -27, -26, -27, -25, 21
9951, 4, -21, -22, -12, 127, -14, -16, -17, -25, 21
9952, 5, -30, -21, -24, -15, 127, -15, -26, -27, 21
9953, 6, -42, -19, -27, -22, -14, 127, -15, -19, 21
9954, 7, -18, -23, -30, -21, -19, -19, 127, -14, 21
9955, 8, -16, -31, -23, -22, -26, -18, -15, 127, 21
9956, 1, 127, -19, -20, -23, -30, -42, -18, -17, 26
9957, 2, -19, 127, -13, -23, -19, -18, -22, -30, 26
9958, 3, -22, -19, 127, -16, -24, -29, -32, -25, 26
9959, 4, -19, -15, -13, 127, -12, -20, -20, -21, 26
9960, 5, -33, -23, -25, -15, 127, -15, -20, -27, 26
9961, 6, -33, -28, -23, -21, -16, 127, -20, -19, 26
9962, 7, -22, -32, -26, -30, -23, -16, 127, -15, 26
9963, 8, -16, -27, -28, -26, -25, -18, -14, 127, 26
9964, 1, 127, -20, -21, -21, -33, -34, -23, -17, 11
9965, 2, -17, 127, -16, -17, -21, -26, -32, -26, 11
9966, 3, -22, -16, 127, -16, -26, -25, -28, -31, 11
9967, 4, -25, -14, -13, 127, -13, -19, -29, -24, 11
9968, 5, -33, -22, -18, -15, 127, -17, -24, -26, 11
9969, 6, -28, -27, -21, -19, -11, 127, -17, -18, 11
9970, 7, -21, -18, -23, -21, -21, -15, 127, -14, 11
9971, 8, -13, -19, -22, -22, -18, -17, -16, 127, 11
9972, 1, 127, -19, -21, -28, -33, -28, -22, -13, 16
9973, 2, -18, 127, -13, -15, -19, -25, -17, -18, 16
9974, 3, -24, -15, 127, -16, -19, -22, -25, -24, 16
9975, 4, -21, -19, -13, 127, -13, -17, -20, -21, 16
9976, 5, -38, -20, -27, -17, 127, -12, -23, -19, 16
9977, 6, -24, -21, -24, -19, -14, 127, -15, -18, 16
9978, 7, -20, -23, -24, -19, -24, -15, 127, -16, 16
9979, 8, -15, -35, -23, -27, -26, -19, -14, 127, 16
9980, 1, 127, -19, -22, -24, -37, -25, -21, -15, 21
9981, 2, -18, 127, -12, -19, -18, -19, -22, -34, 21
9982, 3, -21, -16, 127, -17, -28, -26, -27, -25, 21
9983, 4, -21, -22, -12, 127, -14, -16, -17, -25, 21
9984, 5, -30, -21, -24, -15, 127, -15, -26, -27, 21
9985, 6, -42, -19, -27, -22, -14, 127, -15, -19, 21
9986, 7, -18, -23, -30, -21, -19, -19, 127, -14, 21
9987, 8, -16, -31, -24, -22, -26, -18, -15, 127, 21
9988, 1, 127, -19, -20, -23, -30, -42, -18, -17, 26
9989, 2, -19, 127, -13, -23, -19, -18, -22, -30, 26
9990, 3, -22, -19, 127, -16, -24, -29, -32, -26, 26
9991, 4, -19, -15, -13, 127, -12, -20, -20, -21, 26
9992, 5, -33, -23, -24, -15, 127, -15, -20, -27, 26
9993, 6, -33, -28, -23, -21, -17, 127, -20, -19, 26
9994, 7, -22, -32, -26, -30, -23, -16, 127, -15, 26
9995, 8, -16, -27, -28, -26, -25, -18, -14, 127, 26
9996, 1, 127, -20, -21, -21, -33, -34, -23, -17, 11
9997, 2, -17, 127, -16, -17, -21, -26, -31, -26, 11
9998, 3, -22, -16, 127, -16, -26, -25, -28, -31, 11
9999, 4, -25, -14, -13, 127, -13, -19, -29, -24, 11
10000, 5, -33, -22, -18, -15, 127, -17, -24, -26, 11
10001, 6, -28, -27, -20, -19, -11, 127, -17, -18, 11
10002, 7, -21, -18, -23, -21, -21, -15, 127, -14, 11
10003, 8, -13, -19, -22, -22, -18, -17, -16, 127, 11
10004, 1, 127, -19, -21, -28, -33, -28, -23, -13, 16
10005, 2, -18, 127, -13, -15, -19, -25, -17, -18, 16
10006, 3, -23, -15, 127, -16, -19, -22, -25, -24, 16
10007, 4, -21, -19, -13, 127, -13, -17, -20, -21, 16
10008, 5, -38, -20, -27, -17, 127, -12, -23, -19, 16
10009, 6, -24, -21, -24, -19, -14, 127, -15, -18, 16
10010, 7, -20, -23, -24, -19, -24, -15, 127, -16, 16
10011, 8, -15, -35, -23, -27, -26, -19, -14, 127, 16
10012, 1, 127, -19, -22, -24, -37, -25, -21, -15, 21
10013, 2, -18, 127, -12, -19, -18, -19, -22, -34, 21
10014, 3, -21, -16, 127, -17, -28, -26, -27, -24, 21
10015, 4, -21, -22, -12, 127, -14, -16, -18, -25, 21
10016, 5, -30, -21, -24, -15, 127, -15, -26, -27, 21
10017, 6, -42, -19, -28, -22, -14, 127, -15, -19, 21
10018, 7, -18, -23, -30, -21, -19, -19, 127, -14, 21
10019, 8, -16, -31, -24, -22, -26, -18, -15, 127, 21
10020, 1, 127, -19, -20, -23, -30, -41, -18, -17, 26
10021, 2, -19, 127, -13, -23, -19, -17, -22, -30, 26
10022, 3, -22, -19, 127, -16, -24, -29, -32, -26, 26
10023, 4, -19, -15, -13, 127, -12, -20, -20, -21, 26
10024, 5, -33, -23, -24, -15, 127, -15, -20, -28, 26
10025, 6, -33, -28, -23, -21, -16, 127, -20, -19, 26
10026, 7, -22, -32, -26, -30, -23, -16, 127, -15, 26
10027, 8, -16, -27, -28, -26, -25, -18, -14, 127, 26
10028, 1, 127, -20, -21, -21, -33, -33, -23, -17, 11
10029, 2, -17, 127, -16, -17, -21, -26, -31, -26, 11
10030, 3, -22, -16, 127, -16, -26, -25, -28, -31, 11
10031, 4, -25, -14, -13, 127, -13, -19, -29, -24, 11
10032, 5, -33, -22, -18, -15, 127, -17, -24, -26, 11
10033, 6, -28, -27, -20, -19, -11, 127, -17, -18, 11
10034, 7, -21, -18, -23, -21, -21, -15, 127, -14, 11
10035, 8, -13, -19, -22, -22, -18, -18, -16, 127, 11
10036, 1, 127, -19, -21, -28, -33, -28, -22, -13, 16
10037, 2, -18, 127, -13, -15, -19, -25, -17, -18, 16
10038, 3, -24, -15, 127, -16, -19, -22, -25, -24, 16
10039, 4, -21, -19, -13, 127, -13, -17, -20, -21, 16
10040, 5, -38, -20, -27, -17, 127, -12, -23, -19, 16
10041, 6, -24, -21, -24, -19, -14, 127, -15, -18, 16
10042, 7, -20, -23, -24, -19, -24, -15, 127, -16, 16
10043, 8, -15, -35, -23, -27, -26, -19, -14, 127, 16
10044, 1, 127, -19, -22, -24, -38, -25, -21, -15, 21
10045, 2, -18, 127, -12, -19, -18, -19, -22, -34, 21
10046, 3, -21, -16, 127, -17, -28, -26, -27, -24, 21
10047, 4, -21, -21, -12, 127, -14, -16, -17, -25, 21
10048, 5, -30, -21, -24, -15, 127, -15, -26, -27, 21
10049, 6, -41, -19, -28, -22, -14, 127, -15, -19, 21
10050, 7, -17, -23, -30, -21, -19, -19, 127, -14, 21
10051, 8, -16, -31, -24, -22, -26, -18, -15, 127, 21
10052, 1, 127, -19, -20, -24, -30, -41, -18, -17, 26
10053, 2, -19, 127, -13, -23, -19, -18, -22, -30, 26
10054, 3, -22, -19, 127, -16, -25, -29, -32, -26, 26
10055, 4, -19, -15, -13, 127, -12, -20, -20, -21, 26
10056, 5, -34, -23, -24, -15, 127, -15, -20, -27, 26
10057, 6, -33, -28, -23, -21, -16, 127, -20, -19, 26
10058, 7, -22, -32, -26, -30, -23, -16, 127, -15, 26
10059, 8, -16, -27, -28, -26, -25, -18, -14, 127, 26
10060, 1, 127, -19, -21, -21, -33, -33, -23, -17, 11
10061, 2, -17, 127, -16, -17, -21, -26, -32, -26, 11
10062, 3, -22, -16, 127, -16, -26, -25, -28, -31, 11
10063, 4, -25, -14, -13, 127, -13, -19, -29, -24, 11
10064, 5, -33, -22, -18, -15, 127, -17, -24, -26, 11
10065, 6, -28, -27, -21, -19, -11, 127, -17, -18, 11
10066, 7, -21, -18, -23, -21, -21, -15, 127, -14, 11
10067, 8, -13, -19, -22, -22, -18, -18, -16, 127, 11
10068, 1, 127, -19, -21, -28, -33, -28, -22, -13, 16
10069, 2, -18, 127, -13, -15, -19, -25, -17, -18, 16
10070, 3, -24, -15, 127, -16, -19, -22, -25, -24, 16
10071, 4, -21, -19, -13, 127, -13, -17, -20, -20, 16
10072, 5, -39, -20, -27, -17, 127, -12, -23, -19, 16
10073, 6, -24, -21, -24, -19, -14, 127, -15, -18, 16
10074, 7, -20, -23, -24, -19, -24, -15, 127, -16, 16
10075, 8, -15, -36, -23, -27, -26, -19, -14, 127, 16
10076, 1, 127, -19, -22, -24, -38, -25, -21, -15, 21
10077, 2, -18, 127, -12, -19, -18, -19, -22, -34, 21
10078, 3, -21, -16, 127, -17, -28, -26, -27, -24, 21
10079, 4, -21, -21, -12, 127, -14, -16, -17, -25, 21
10080, 5, -30, -21, -24, -15, 127, -15, -26, -27, 21
10081, 6, -41, -19, -28, -22, -14, 127, -15, -19, 21
10082, 7, -18, -23, -30, -21, -19, -19, 127, -14, 21
10083, 8, -16, -31, -24, -23, -26, -18, -15, 127, 21
10084, 1, 127, -19, -20, -24, -30, -41, -18, -17, 26
10085, 2, -19, 127, -13, -23, -19, -17, -22, -30, 26
10086, 3, -22, -19, 127, -16, -25, -29, -32, -26, 26
10087, 4, -19, -15, -13, 127, -12, -20, -20, -21, 26
10088, 5, -34, -23, -24, -15, 127, -15, -20, -27, 26
10089, 6, -33, -28, -23, -21, -16, 127, -20, -19, 26
10090, 7, -22, -32, -26, -31, -23, -16, 127, -15, 26
10091, 8, -16, -27, -28, -26, -25, -18, -14, 127, 26
10092, 1, 127, -20, -21, -21, -34, -33, -23, -17, 11
10093, 2, -17, 127, -16, -17, -21, -26, -31, -26, 11
10094, 3, -22, -16, 127, -16, -26, -25, -28, -31, 11
10095, 4, -25, -14, -13, 127, -13, -19, -29, -24, 11
10096, 5, -33, -22, -18, -15, 127, -17, -24, -26, 11
10097, 6, -28, -27, -21, -19, -11, 127, -17, -18, 11
10098, 7, -21, -18, -23, -21, -21, -15, 127, -14, 11
10099, 8, -13, -19, -22, -22, -18, -18, -16, 127, 11
10100, 1, 127, -19, -21, -28, -32, -28, -22, -13, 16
10101, 2, -18, 127, -13, -15, -19, -24, -17, -18, 16
10102, 3, -24, -15, 127, -16, -19, -22, -25, -24, 16
10103, 4, -21, -19, -13, 127, -13, -17, -20, -20, 16
10104, 5, -39, -20, -27, -17, 127, -12, -23, -19, 16
10105, 6, -24, -21, -24, -19, -14, 127, -15, -18, 16
10106, 7, -20, -23, -24, -19, -25, -15, 127, -16, 16
10107, 8, -15, -36, -23, -27, -26, -19, -14, 127, 16
10108, 1, 127, -19, -22, -23, -38, -25, -21, -15, 21
10109, 2, -18, 127, -12, -19, -18, -19, -22, -34, 21
10110, 3, -21, -16, 127, -17, -28, -26, -27, -24, 21
10111, 4, -21, -21, -12, 127, -14, -16, -17, -25, 21
10112, 5, -30, -21, -24, -15, 127, -15, -26, -27, 21
10113, 6, -41, -19, -28, -22, -14, 127, -15, -19, 21
10114, 7, -18, -23, -30, -22, -19, -19, 127, -14, 21
10115, 8, -16, -30, -24, -22, -26, -18, -15, 127, 21
10116, 1, 127, -19, -20, -24, -30, -40, -18, -17, 26
10117, 2, -19, 127, -13, -23, -19, -17, -22, -30, 26
10118, 3, -22, -19, 127, -16, -25, -29, -32, -26, 26
10119, 4, -19, -15, -13, 127, -12, -20, -20, -21, 26
10120, 5, -34, -23, -24, -15, 127, -15, -20, -27, 26
10121, 6, -33, -28, -23, -21, -16, 127, -20, -19, 26
10122, 7, -22, -32, -26, -31, -23, -16, 127, -15, 26
10123, 8, -16, -27, -28, -26, -25, -18, -14, 127, 26
10124, 1, 127, -20, -21, -21, -34, -33, -23, -17, 11
10125, 2, -17, 127, -16, -17, -21, -26, -31, -26, 11
10126, 3, -22, -16, 127, -16, -26, -25, -28, -31, 11
10127, 4, -25, -14, -13, 127, -13, -19, -29, -24, 11
10128, 5, -33, -22, -18, -15, 127, -17, -24, -26, 11
10129, 6, -28, -27, -21, -19, -11, 127, -17, -18, 11
10130, 7, -21, -18, -23, -21, -21, -15, 127, -14, 11
10131, 8, -13, -19, -22, -22, -18, -18, -16, 127, 11
10132, 1, 127, -19, -21, -28, -33, -28, -22, -13, 16
10133, 2, -18, 127, -13, -15, -19, -25, -17, -18, 16
10134, 3, -24, -15, 127, -16, -19, -22, -25, -24, 16
10135, 4, -21, -19, -13, 127, -13, -17, -20, -21, 16
10136, 5, -39, -20, -28, -17, 127, -12, -23, -19, 16
10137, 6, -24, -21, -24, -19, -14, 127, -15, -18, 16
10138, 7, -20, -23, -24, -19, -25, -15, 127, -16, 16
10139, 8, -15, -36, -23, -27, -26, -19, -14, 127, 16
10140, 1, 127, -19, -22, -23, -38, -25, -21, -15, 21
10141, 2, -18, 127, -12, -19, -18, -19, -22, -34, 21
10142, 3, -21, -16, 127, -17, -28, -26, -27, -24, 21
10143, 4, -21, -21, -12, 127, -13, -16, -17, -25, 21
10144, 5, -30, -21, -24, -15, 127, -15, -26, -27, 21
10145, 6, -40, -19, -28, -22, -14, 127, -15, -19, 21
10146, 7, -18, -23, -30, -22, -19, -19, 127, -14, 21
10147, 8, -16, -30, -24, -23, -26, -18, -15, 127, 21
10148, 1, 127, -19, -20, -24, -30, -40, -19, -16, 26
10149, 2, -19, 127, -13, -22, -19, -17, -22, -30, 26
10150, 3, -22, -19, 127, -16, -25, -29, -32, -26, 26
10151, 4, -19, -15, -13, 127, -12, -20, -20, -21, 26
10152, 5, -34, -23, -24, -15, 127, -15, -20, -27, 26
10153, 6, -33, -28, -23, -21, -16, 127, -20, -19, 26
10154, 7, -22, -32, -26, -31, -23, -16, 127, -15, 26
10155, 8, -16, -27, -28, -26, -25, -18, -14, 127, 26
10156, 1, 127, -20, -21, -21, -34, -33, -23, -17, 11
10157, 2, -17, 127, -16, -17, -21, -26, -31, -26, 11
10158, 3, -22, -16, 127, -16, -26, -24, -28, -30, 11
10159, 4, -25, -14, -13, 127, -13, -19, -29, -24, 11
10160, 5, -33, -22, -18, -16, 127, -17, -24, -26, 11
10161, 6, -28, -27, -20, -19, -11, 127, -17, -18, 11
10162, 7, -21, -18, -23, -21, -21, -15, 127, -14, 11
10163, 8, -13, -19, -22, -22, -18, -18, -16, 127, 11
10164, 1, 127, -19, -21, -28, -32, -28, -22, -13, 16
10165, 2, -18, 127, -13, -15, -19, -24, -17, -18, 16
10166, 3, -24, -15, 127, -16, -19, -22, -25, -24, 16
10167, 4, -21, -19, -13, 127, -13, -17, -20, -20, 16
10168, 5, -39, -20, -28, -17, 127, -12, -23, -19, 16
10169, 6, -24, -21, -24, -19, -14, 127, -15, -18, 16
10170, 7, -20, -23, -24, -19, -25, -15, 127, -16, 16
10171, 8, -15, -36, -23, -27, -26, -19, -14, 127, 16
10172, 1, 127, -19, -22, -23, -39, -25, -21, -15, 21
10173, 2, -18, 127, -12, -19, -18, -19, -22, -34, 21
10174, 3, -21, -16, 127, -17, -28, -26, -27, -24, 21
10175, 4, -21, -21, -12, 127, -14, -16, -17, -25, 21
10176, 5, -30, -21, -24, -15, 127, -15, -26, -27, 21
10177, 6, -40, -19, -28, -22, -14, 127, -15, -19, 21
10178, 7, -18, -23, -30, -21, -19, -19, 127, -14, 21
10179, 8, -16, -30, -24, -23, -26, -18, -15, 127, 21
10180, 1, 127, -19, -20, -24, -30, -40, -19, -17, 26
10181, 2, -19, 127, -13, -22, -19, -17, -22, -30, 26
10182, 3, -22, -19, 127, -16, -25, -30, -32, -27, 26
10183, 4, -19, -15, -13, 127, -12, -20, -20, -21, 26
10184, 5, -34, -23, -24, -15, 127, -15, -20, -27, 26
10185, 6, -33, -28, -23, -21, -16, 127, -20, -19, 26
10186, 7, -22, -32, -26, -31, -23, -16, 127, -15, 26
10187, 8, -16, -27, -28, -26, -24, -18, -14, 127, 26
10188, 1, 127, -19, -21, -21, -34, -33, -23, -17, 11
10189, 2, -17, 127, -16, -17, -21, -26, -32, -26, 11
10190, 3, -22, -16, 127, -16, -26, -24, -28, -30, 11
10191, 4, -25, -14, -13, 127, -13, -19, -29, -24, 11
10192, 5, -33, -22, -18, -16, 127, -17, -24, -26, 11
10193, 6, -28, -27, -20, -19, -11, 127, -17, -18, 11
10194, 7, -21, -18, -23, -21, -21, -15, 127, -14, 11
10195, 8, -13, -19, -22, -22, -18, -18, -16, 127, 11
10196, 1, 127, -19, -21, -28, -32, -28, -22, -13, 16
10197, 2, -18, 127, -13, -15, -19, -24, -17, -18, 16
10198, 3, -24, -15, 127, -16, -19, -22, -25, -24, 16
10199, 4, -21, -19, -13, 127, -13, -17, -20, -20, 16
10200, 5, -40, -20, -28, -17, 127, -12, -23, -19, 16
10201, 6, -24, -21, -24, -19, -14, 127, -15, -18, 16
10202, 7, -20, -23, -24, -19, -25, -15, 127, -16, 16
10203, 8, -15, -36, -23, -27, -26, -19, -14, 127, 16
10204, 1, 127, -19, -22, -23, -39, -25, -21, -15, 21
10205, 2, -18, 127, -12, -19, -18, -19, -22, -35, 21
10206, 3, -21, -16, 127, -17, -28, -26, -27, -24, 21
10207, 4, -21, -21, -12, 127, -14, -16, -18, -25, 21
10208, 5, -30, -21, -24, -15, 127, -15, -26, -27, 21
10209, 6, -41, -19, -28, -22, -14, 127, -15, -19, 21
10210, 7, -18, -23, -30, -21, -19, -19, 127, -14, 21
10211, 8, -16, -30, -24, -23, -26, -18, -15, 127, 21
10212, 1, 127, -19, -20, -24, -30, -40, -19, -16, 26
10213, 2, -19, 127, -13, -22, -19, -17, -22, -30, 26
10214, 3, -22, -19, 127, -16, -25, -29, -32, -27, 26
10215, 4, -19, -15, -13, 127, -12, -20, -20, -21, 26
10216, 5, -34, -23, -24, -15, 127, -15, -20, -27, 26
10217, 6, -32, -28, -23, -21, -16, 127, -20, -19, 26
10218, 7, -22, -32, -26, -31, -23, -16, 127, -15, 26
10219, 8, -16, -27, -28, -26, -25, -18, -14, 127, 26
10220, 1, 127, -19, -21, -21, -34, -33, -23, -17, 11
10221, 2, -17, 127, -16, -17, -21, -26, -31, -26, 11
10222, 3, -22, -16, 127, -16, -25, -25, -28, -30, 11
10223, 4, -25, -14, -13, 127, -13, -19, -29, -24, 11
10224, 5, -33, -22, -18, -15, 127, -17, -24, -26, 11
10225, 6, -28, -27, -20, -19, -11, 127, -17, -18, 11
10226, 7, -21, -18, -22, -21, -21, -15, 127, -14, 11
10227, 8, -13, -19, -22, -22, -18, -17, -16, 127, 11
10228, 1, 127, -19, -21, -28, -32, -28, -22, -13, 16
10229, 2, -18, 127, -13, -15, -19, -24, -17, -18, 16
10230, 3, -24, -15, 127, -16, -19, -22, -25, -25, 16
10231, 4, -21, -19, -13, 127, -13, -17, -20, -20, 16
10232, 5, -40, -20, -28, -17, 127, -12, -23, -19, 16
10233, 6, -24, -21, -24, -19, -14, 127, -15, -18, 16
10234, 7, -19, -23, -24, -19, -24, -15, 127, -16, 16
10235, 8, -15, -36, -23, -27, -26, -19, -14, 127, 16
10236, 1, 127, -19, -22, -23, -39, -24, -21, -15, 21
10237, 2, -18, 127, -12, -19, -18, -19, -22, -35, 21
10238, 3, -21, -16, 127, -17, -28, -26, -27, -24, 21
10239, 4, -21, -21, -12, 127, -14, -16, -18, -25, 21
10240, 5, -31, -21, -24, -15, 127, -15, -26, -27, 21
10241, 6, -42, -19, -28, -22, -14, 127, -15, -19, 21
10242, 7, -18, -23, -30, -22, -19, -19, 127, -14, 21
10243, 8, -16, -30, -24, -23, -26, -18, -15, 127, 21
10244, 1, 127, -19, -20, -24, -30, -42, -19, -16, 26
10245, 2, -19, 127, -13, -22, -19, -17, -22, -30, 26
10246, 3, -22, -19, 127, -16, -25, -29, -32, -27, 26
10247, 4, -19, -15, -13, 127, -12, -20, -20, -21, 26
10248, 5, -34, -23, -24, -15, 127, -15, -20, -27, 26
10249, 6, -32, -28, -23, -21, -16, 127, -20, -19, 26
10250, 7, -22, -32, -26, -31, -23, -16, 127, -15, 26
10251, 8, -16, -27, -28, -26, -25, -18, -14, 127, 26
10252, 1, 127, -19, -21, -21, -34, -33, -23, -17, 11
10253, 2, -18, 127, -16, -17, -21, -26, -31, -26, 11
10254, 3, -22, -16, 127, -16, -25, -25, -28, -31, 11
10255, 4, -25, -14, -13, 127, -13, -19, -29, -24, 11
10256, 5, -33, -22, -18, -16, 127, -17, -24, -26, 11
10257, 6, -27, -27, -20, -19, -11, 127, -17, -18, 11
10258, 7, -21, -18, -22, -21, -21, -15, 127, -14, 11
10259, 8, -13, -19, -22, -22, -18, -18, -16, 127, 11
10260, 1, 127, -19, -21, -28, -32, -28, -22, -13, 16
10261, 2, -18, 127, -13, -15, -20, -25, -17, -18, 16
10262, 3, -24, -15, 127, -16, -19, -22, -24, -24, 16
10263, 4, -21, -19, -13, 127, -13, -17, -20, -21, 16
10264, 5, -40, -20, -28, -17, 127, -12, -23, -19, 16
10265, 6, -24, -21, -24, -19, -14, 127, -15, -18, 16
10266, 7, -19, -23, -24, -19, -24, -15, 127, -16, 16
10267, 8, -15, -38, -22, -27, -26, -19, -14, 127, 16
10268, 1, 127, -19, -22, -24, -39, -24, -20, -15, 21
10269, 2, -18, 127, -12, -19, -18, -19, -22, -36, 21
10270, 3, -21, -16, 127, -17, -28, -26, -27, -24, 21
10271, 4, -21, -21, -12, 127, -14, -16, -18, -25, 21
10272, 5, -30, -21, -24, -15, 127, -15, -25, -27, 21
10273, 6, -43, -19, -28, -22, -14, 127, -15, -20, 21
10274, 7, -18, -23, -29, -22, -19, -19, 127, -14, 21
10275, 8, -16, -30, -24, -22, -26, -18, -16, 127, 21
10276, 1, 127, -19, -20, -24, -30, -43, -19, -17, 26
10277, 2, -19, 127, -13, -22, -19, -17, -22, -29, 26
10278, 3, -22, -19, 127, -16, -25, -29, -31, -27, 26
10279, 4, -19, -15, -13, 127, -12, -20, -20, -21, 26
10280, 5, -34, -23, -24, -15, 127, -15, -20, -27, 26
10281, 6, -33, -28, -23, -21, -16, 127, -20, -19, 26
10282, 7, -22, -32, -26, -31, -23, -16, 127, -15, 26
10283, 8, -16, -27, -28, -26, -25, -18, -14, 127, 26
10284, 1, 127, -19, -21, -21, -34, -33, -23, -17, 11
10285, 2, -18, 127, -16, -17, -21, -27, -31, -26, 11
10286, 3, -22, -16, 127, -16, -25, -25, -28, -31, 11
10287, 4, -25, -14, -13, 127, -13, -19, -30, -24, 11
10288, 5, -32, -22, -18, -16, 127, -17, -24, -26, 11
10289, 6, -27, -27, -20, -19, -11, 127, -17, -18, 11
10290, 7, -21, -18, -23, -21, -21, -15, 127, -14, 11
10291, 8, -13, -19, -22, -22, -18, -18, -16, 127, 11
10292, 1, 127, -19, -21, -28, -32, -27, -21, -13, 16
10293, 2, -18, 127, -13, -15, -20, -25, -17, -18, 16
10294, 3, -24, -15, 127, -16, -19, -22, -25, -24, 16
10295, 4, -21, -19, -13, 127, -13, -17, -20, -20, 16
10296, 5, -40, -20, -28, -17, 127, -12, -23, -19, 16
10297, 6, -24, -21, -24, -19, -14, 127, -15, -18, 16
10298, 7, -19, -23, -24, -19, -24, -15, 127, -16, 16
10299, 8, -15, -39, -22, -27, -26, -19, -14, 127, 16
10300, 1, 127, -19, -22, -24, -40, -24, -20, -15, 21
10301, 2, -17, 127, -12, -19, -18, -20, -22, -38, 21
10302, 3, -21, -16, 127, -17, -28, -26, -26, -24, 21
10303, 4, -21, -21, -13, 127, -14, -16, -17, -25, 21
10304, 5, -30, -21, -24, -15, 127, -15, -26, -27, 21
